unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000561,0.6195629480348099,0.6237431584750985,0.45506457803644845,0.6033965680740344,0.6237431584750985,0.6033965680740344,0.6272247194652778,0.436736149098928
T000562,0.9455353343326602,0.9440313553128872,0.9201361588692383,0.9517752630636508,0.9440313553128872,0.7338823057771121,0.9455353343326602,0.8514362991967068
T000563,1.1951986259704355,1.1727440959431714,1.194332171595781,1.1648428179111094,1.1727440959431714,1.1727440959431714,1.1727440959431714,1.4369611584347424
T000564,0.8029649978958954,0.9133651896592605,0.7924752017260001,0.8375073354832991,0.9133651896592605,0.9133651896592605,0.8029649978958954,0.6234402374865576
T000565,0.7727645173622899,0.7982309682736313,0.5598001544370912,0.7727645173622899,0.7982309682736313,0.7982309682736313,0.7816277364252147,0.7816932723364387
T000566,0.7719611042027237,0.7515464745077031,0.7364458772099984,0.5698600455565405,0.7515464745077031,0.7515464745077031,1.0842846612925743,0.7391456045008549
T000567,0.6454357794376756,0.656022757475462,0.6371144893735965,0.6048983113939406,0.656022757475462,0.656022757475462,0.8391413162430319,0.5373377732458574
T000568,1.2517930529816592,1.4383755032701733,1.2666730773361758,1.2517930529816592,1.4383755032701733,2.1966378088156526,1.2517930529816592,1.0521480523640518
T000569,1.3674903522340434,1.7903834075497191,1.4481905829401025,1.7903834075497191,1.7903834075497191,2.0873615454829366,1.3750695612597748,1.3552053568457516
T000570,0.21123473836707643,0.4021480863650426,0.2003078718543538,0.4021480863650426,0.4021480863650426,0.16142047647812857,0.4021480863650426,0.19239195475542856
T000571,1.2483938384799715,1.2369458718264736,1.2479345333606653,1.3115390147918302,1.2369458718264736,1.0633183318087975,1.3159598243590631,1.229593587237526
T000572,0.9633449365205524,1.0001696367572332,0.8308345264483379,1.0904631500250626,1.0293212997683614,1.1194761458112612,1.0904631500250626,1.0523998403371893
T000573,0.9774081808594052,1.202269138702614,0.9600627023393742,1.205768666340698,1.205768666340698,1.2467012151919936,1.202269138702614,1.2031335724901053
T000574,0.24812696928585246,0.36901359266253186,0.16225971887606808,0.4563311841005243,0.36901359266253186,0.4324048956773983,0.36901359266253186,0.4324048956773983
T000575,1.2917819640266215,1.1815097915761938,1.05307562452276,1.1815097915761938,1.1519064133277834,1.1815097915761938,1.181302972197574,1.1861398877180318
T000576,0.6504862563291117,0.600523857348725,0.5066238397544143,0.6064469888511742,0.600523857348725,0.6415708046051632,0.6897447553608642,0.6321112566074939
T000577,0.6944831326373597,0.5850997880542046,0.6745145111325674,0.6820088616261223,0.5850997880542046,0.5850997880542046,0.5850997880542046,0.5850997880542046
T000578,0.8525145782766177,0.8697277870276684,1.1703766786929435,0.899053195168847,0.8697277870276684,0.8033276291341952,0.8869991071159045,0.8323690425162169
T000579,1.0057092056753907,1.0057092056753907,1.1324235975347696,0.8562281813577466,1.0057092056753907,1.0057092056753907,1.0057092056753907,0.7942945075210113
T000580,1.061676882925152,0.48425145690182897,0.9492252741125893,0.977825090631021,0.48425145690182897,1.4633487662530147,0.48425145690182897,1.0124150383752724
T000581,0.48606738419777556,0.33426946197963225,0.34054887774928594,0.46455334547239985,0.33426946197963225,0.33426946197963225,0.33426946197963225,0.4695188996455939
T000582,0.4745831378192448,0.28979998731771933,0.3034254471949297,0.4220652187858301,0.28979998731771933,0.28979998731771933,0.28979998731771933,0.279810110806504
T000583,2.47659889561037,2.1734282355007655,2.4060323201217533,2.177998575160518,2.1734282355007655,2.1734282355007655,2.1734282355007655,2.1734282355007655
T000584,1.509825882164333,1.8505289171690507,1.5007548253219618,1.7144145784723257,1.8505289171690507,1.724046335783912,1.5606656392195708,1.9705145468596466
T000585,0.5453418842158012,0.4866506139258492,0.4604439987896459,0.33466460815937127,0.4870736975327468,0.5106885533070261,0.3313988173260525,0.5060801822551075
T000586,0.27051072395329845,0.2992124106017139,0.31434730240846614,0.29593967188842096,0.2992124106017139,0.2992124106017139,0.2992124106017139,0.31527592059287124
T000587,1.2814185605402166,1.2814185605402166,1.2516501265813005,1.1681977007699744,1.2814185605402166,1.2814185605402166,1.1943385437052547,0.8888703502239342
T000588,0.5823484214825205,0.2657829557614239,0.2687144235919908,0.32142086096939887,0.2657829557614239,0.2657829557614239,0.26630844924967945,0.32765929962086293
T000589,0.7626716678630274,0.7626716678630274,0.7596876084221249,0.7691071581935276,0.7626716678630274,0.7626716678630274,0.7626716678630274,0.7049827451927315
T000590,0.8852208602516111,0.45085129385491474,0.5296047185355266,0.4129183561995455,0.45085129385491474,0.45085129385491474,0.4129183561995455,0.42328032406165494
T000591,1.0819725824166817,0.7592007223414924,0.8999693747966468,0.6715011541580109,0.7592007223414924,0.7592007223414924,1.027761378651601,0.6594778275349578
T000592,0.6983589018634807,0.8272764670617558,0.6703848427791249,0.7005732458950293,0.8272764670617558,0.8272764670617558,0.5552250055279443,0.7565252518269409
T000593,0.4143053297057733,0.44628110473667254,0.44896028986243636,0.4096328465421373,0.44628110473667254,0.44628110473667254,0.31888110429198724,0.2752967111433282
T000594,0.35332701116266724,0.35332701116266724,0.3857983947542118,0.46524862492737606,0.35332701116266724,0.35332701116266724,0.3895601256297724,0.6857212721968816
T000595,0.9902999668630218,0.953965618205553,1.0227706844639006,0.8015836940419135,0.953965618205553,0.953965618205553,0.9185338491684043,0.9058030105914201
T000596,0.6321998908002396,0.6321998908002396,0.7500666728610039,0.8615576552780433,0.6321998908002396,0.6321998908002396,0.6321998908002396,0.8969390311897919
T000597,0.2270808500711966,0.6491396776539221,0.34968245178764545,0.7198125964816138,0.7198125964816138,0.5863048292539823,0.6862036526669979,0.6223234524395248
T000598,0.8522520381493983,0.8522520381493983,0.7789782041632004,0.7847626296931565,0.8522520381493983,0.8522520381493983,0.8028149322042674,0.5369858176877161
T000599,1.056949569709037,1.1036326586536116,1.057986524192287,1.1036326586536116,1.1036326586536116,1.0253460085720179,1.0521808006044784,1.0234263670267267
T000600,1.0116884592231519,0.8638854031842521,0.8682271046864206,1.0381477647111816,0.8638854031842521,1.0652352813412085,1.0337578971704398,0.9366142665154183
T000601,0.8171485905616654,0.8171485905616654,0.818021159980274,0.7995084977633394,0.8171485905616654,0.860326527147149,0.8037954834343937,0.8621341714767408
T000602,4.950115569348642,4.930293804518281,4.945010677864183,3.998883206846721,4.930293804518281,4.930293804518281,4.0456696111609896,3.792203723688855
T000603,0.40628561421730414,0.2405333164373696,0.42615308692952925,0.26253666549670046,0.2405333164373696,0.2405333164373696,0.24745442735477446,0.3489093646639289
T000604,1.213266350176049,1.3671617434847103,1.2164967666878699,0.9197686812074459,1.3671617434847103,1.3671617434847103,0.9197686812074459,1.2374526346891512
T000605,1.3085850526777114,1.3189918933461962,1.2819639215292853,1.2654020029631021,1.3189918933461962,0.6795245981971592,1.3189918933461962,0.7844207131784429
T000606,0.3182684061386954,0.42673358006994366,0.566125309477649,0.2138883638775304,0.42673358006994366,0.3182684061386954,0.30439979081310004,0.2088641214719698
T000607,1.5911572550235884,1.6313036201414768,2.033857617323201,1.5597964622443325,1.6313036201414768,1.6313036201414768,2.3085549596184736,1.998708347002752
T000608,2.068726916291421,1.7926731774648226,1.483248402768138,1.4913178733598054,1.7926731774648226,1.7926731774648226,1.706096593266051,1.8835872339410962
T000609,0.6444857882717231,0.8322156650047106,0.6592366534860725,0.6647242067564507,0.8322156650047106,0.8500979369933814,0.8322156650047106,0.6901340088835867
T000610,0.6925824240189506,0.7925932654651894,0.6795429286767228,0.7083527752974074,0.7925932654651894,1.0105443667443204,0.7925932654651894,0.866601503472912
T000611,1.0718566894997934,0.8999723889155756,1.3235163902981277,0.8999723889155756,0.8999723889155756,0.8999723889155756,1.0307947558867863,0.8091285526204176
T000612,0.7237741731037256,0.741108772238555,0.7204540249745641,0.7204540249745641,0.741108772238555,0.8177189290063336,0.7216832141158638,0.6772211058928028
T000613,1.427313335293447,1.3071809306026503,1.4606090049594926,1.1891055937131887,1.3071809306026503,1.1357819606665789,1.156011731365602,1.2025600913418835
T000614,0.6800802308257594,0.6800802308257594,0.628277175448159,0.6800802308257594,0.6800802308257594,0.5883894727945129,0.5990668522238773,0.5992391217689824
T000615,1.4881797733962652,1.7312104805993147,1.8971086924061629,1.6409549475378793,1.7312104805993147,1.3342776680588022,1.7310571644007164,1.3693310101421199
T000616,0.7526999368644509,0.7526999368644509,1.0699184648495783,0.6536523959120052,0.7526999368644509,0.9283125859586624,0.7526999368644509,0.9469995932227997
T000617,0.9112067921083133,0.8354147069499005,0.86193873279254,0.8096999802838539,0.8354147069499005,1.1995725138803184,0.8354147069499005,0.7813577844963776
T000618,0.24909425482621214,0.3107215136209274,0.24914837668984066,0.2804761802528835,0.3107215136209274,0.3107215136209274,0.28804419350637445,0.29511678104085876
T000619,0.3755351690321378,0.4233261344690696,0.3974953635664381,0.43196602405946843,0.4233261344690696,0.4233261344690696,0.43105647728570456,0.34478141783459715
T000620,0.8076475057475868,0.8076475057475868,0.9043677810406112,0.8165552896793394,0.8076475057475868,0.7078637496371203,0.8165552896793394,0.764223735008984
T000621,0.4932387358327705,0.4718063320187602,0.4718063320187602,0.4809240435305735,0.4718063320187602,0.4718063320187602,0.4442697784903383,0.3950474010499482
T000622,0.6472375160524098,0.6472375160524098,0.48390965689059684,0.4588021900648131,0.6472375160524098,0.5215701438103612,0.4600074640936378,0.5798103760579836
T000623,0.7034027327434986,0.6337145322423191,0.6337145322423191,0.6055080662098371,0.6337145322423191,0.6337145322423191,0.7034027327434986,0.6326231964211931
T000624,0.9531480795938172,0.9531480795938172,0.9195126928215844,1.3710481401718821,0.9531480795938172,0.9531480795938172,0.9531480795938172,1.0779262698902967
T000625,0.9134840681546706,0.9151323798817499,0.914205760137041,0.9053764383621004,0.9151323798817499,0.9151323798817499,0.914205760137041,1.0811862439359707
T000626,0.46972122359200047,0.6389562300115074,0.34202688538290144,0.7185786023648357,0.6389562300115074,0.6389562300115074,0.41756333799229656,0.655006456156826
T000627,0.6240387250985043,0.6306342585647596,0.6336368492782133,0.6217026141039402,0.6306342585647596,0.9990229774922842,0.6240387250985043,0.976180915650711
T000628,0.7820782341882823,0.7651031354501527,0.7820782341882823,0.7831703810076143,0.7651031354501527,0.7651031354501527,0.7651031354501527,0.7826668828529428
T000629,0.6988545066529596,0.6799999879243407,0.6988545066529596,0.7089799588252744,0.6799999879243407,0.6822652115417691,0.6799999879243407,0.6962762609241665
T000630,0.5169641487382813,0.49927734927234874,0.4557010177362001,0.4253445678152195,0.49927734927234874,0.4147734337074063,0.45235027595034405,0.45235027595034405
T000631,0.797128666669438,0.8241673104878748,0.7009838593624712,0.7157227024940971,0.8241673104878748,0.641612550538435,0.7941132775245153,0.6361408315109445
T000632,0.2940430586002239,0.3265752087709851,0.3806513925060237,0.36652167888534487,0.3265752087709851,0.4731662230396085,0.3265752087709851,0.38215247153761495
T000633,0.8334347148986413,0.8489940509451274,0.8496810594325873,0.8609843586375677,0.8489940509451274,0.8006597766269286,0.8609843586375677,0.9947978964698061
T000634,0.8696767490984201,0.6936387422688935,0.7650181462423329,0.7617558966234743,0.6936387422688935,0.6936387422688935,0.6936387422688935,0.9894508010614148
T000635,0.7066447656012643,0.7126492777558174,0.6845035091493558,0.6975704561830587,0.7126492777558174,0.8111280151872666,0.7081629310044119,0.7269718682340824
T000636,1.0735272125547504,1.1946871325744215,1.1946871325744215,1.1559666623386733,1.1946871325744215,0.7232300005320235,1.214569064869851,0.9020410628187704
T000637,1.0871623859931627,0.6979452820163948,1.088676891792186,0.6979452820163948,0.6979452820163948,0.6979452820163948,0.704492470334944,0.7440444495605978
T000638,1.0097976561124635,1.0090182765336655,1.0069047334857135,1.0090182765336655,1.0090182765336655,1.0090182765336655,1.0090182765336655,1.0051708139166846
T000639,0.6467782625212328,0.6467782625212328,0.6467782625212328,0.5656248994246996,0.6467782625212328,0.6467782625212328,0.6467782625212328,0.6728815794777819
T000640,0.6841021213216542,0.7078359825053203,0.668373776163233,0.6754386143979987,0.7078359825053203,0.7327063290284886,0.6677868714315477,0.6531808802811822
T000641,0.2793299660394448,0.25523835165139935,0.2758220655967606,0.23969874043830558,4.594318538604111,0.25523835165139935,0.2547189555401691,0.33862036950563373
T000642,0.7921415101169913,0.795820919318366,0.931433832181338,0.9628481619788047,0.795820919318366,0.795820919318366,0.7917703384265472,0.9672532463981776
T000643,1.5112555603545546,0.6131720706272117,1.2824384816891967,0.5735592824608483,0.6131720706272117,0.6131720706272117,1.4902845062926962,0.7324622611841771
T000644,0.8875933228785282,0.8805668570974596,0.8875933228785282,0.836756638628734,0.8805668570974596,0.623161664041325,0.8875933228785282,0.8254531083272452
T000645,0.38686053793706476,0.3777536659640594,0.5170486709651756,0.4397514263193322,0.3777536659640594,0.3777536659640594,0.41868592982759606,0.4290692207136739
T000646,0.7262406947536607,0.7064000063755295,0.5441776856053088,0.7064000063755295,0.7064000063755295,0.4165717771890728,0.7215600004496651,0.31912678545546086
T000647,0.9337898743011658,0.962384721007965,0.8537551340702616,0.9356625796037975,0.962384721007965,0.7964939818906988,0.9356625796037975,0.8783263642402379
T000648,0.8159234172066511,0.8631482038141938,1.0262329608087009,0.83525691775877,0.8631482038141938,1.1607792207792238,0.8159234172066511,0.8073479919670808
T000649,0.8126531357922151,0.8126531357922151,0.877877179188574,0.8480013431367028,0.8126531357922151,0.8126531357922151,0.8716585571206033,0.9328805928257713
T000650,0.9062005354651553,0.9838365137531597,0.9838365137531597,0.8959341519043253,0.9838365137531597,0.9355504788190828,0.9838365137531597,0.8935028369255025
T000651,0.954572214968333,0.954572214968333,0.9811812910683564,0.9729730629546801,0.954572214968333,1.2789732805351866,1.7686223422125213,1.5643252951664528
T000652,1.1924770454609193,1.4547859643060466,1.313286937493144,1.282856032559768,1.4547859643060466,0.7754778739758065,1.4089289476236295,0.9759886290760234
T000653,0.994029949180286,0.967934342635766,0.8170879788425564,0.967934342635766,0.967934342635766,0.6770728410148926,0.9909227549915047,0.7154955782285652
T000654,0.9301154689228482,0.9301154689228482,0.8343929505948895,0.9039390887278871,0.9301154689228482,0.7635781378757944,0.9004701467890992,0.6532087617667457
T000655,0.6765059475472966,0.6205473179839186,0.6819987797737274,0.7542836708690338,0.6205473179839186,0.6205473179839186,0.6174836445399654,0.6217257231469641
T000656,0.27565514630564325,0.22912803366818355,0.3104172603548689,0.400455235758828,0.22912803366818355,0.22912803366818355,0.22912803366818355,0.7096547910589207
T000657,0.2963909499520261,0.2359821270500261,0.1426673496382808,0.21228416647738277,0.2359821270500261,0.2359821270500261,0.356632318042248,0.3324861200604372
