MetaARIMA,No-PCA,No-MMR,No-Binarization,No-SH,Monte Carlo,Regr. Chain,Multi-output Regr.
0.035961940179641,0.0364246974196566,0.0690294844433538,0.0347990782051895,0.035961940179641,0.0365293775813876,0.035961940179641,0.035961940179641
0.0352736876272611,0.0513260047263765,0.0939326896644635,0.0319055649122283,0.0352736876272611,0.0319580734416673,0.0352736876272611,0.0352736876272611
0.0795259812204721,0.0907170422327571,0.0894290617649384,0.0782959450894609,0.0795259812204721,0.0477603081554262,0.0844261297697976,0.0795259812204721
0.0277527284798433,0.0232237080565981,0.0258744441577371,0.0312465070538439,0.0232237080565981,0.0283115611490768,0.0277931790953963,0.0277527284798433
0.0430248958694489,0.0430248958694489,0.0762300350878841,0.040238291874937,0.0430248958694489,0.0601895544208307,0.040238291874937,0.0425583151830705
0.0259184885880277,0.0450248221408746,0.0455783965139226,0.0458895844768111,0.0259184885880277,0.0576791127229208,0.0398192260065327,0.0259184885880277
0.7036957379604906,0.7553420945455124,0.7653201647687574,0.752557358238934,0.7036957379604906,0.7764131359123744,0.7036957379604906,0.7036957379604906
0.2034002426358518,0.2641385461247557,0.3183239342588602,0.2722320688106133,0.2034002426358518,0.3488122818903238,0.2347282778626878,0.2435790737549495
0.0310956954315815,0.0314251950741721,0.0307416435836418,0.0271253519123055,0.0310956954315815,0.0353083113455891,0.0310956954315815,0.0310956954315815
0.0370215659336589,0.0582473658158342,0.0346992463357542,0.0413268009327971,0.0370215659336589,0.0370215659336589,0.0370215659336589,0.0370215659336589
0.0361166067713248,0.0325698349940001,0.0451943206260469,0.0325698349940001,0.0361166067713248,0.0361166067713248,0.0361166067713248,0.0361166067713248
0.0276635390868144,0.0293303826972487,0.0250082592136887,0.0298823449997045,0.0276635390868144,0.0276031618966545,0.0278617732684055,0.0237583966336265
0.0398397254186093,0.0398397254186093,0.0947730710042974,0.0376956644851125,0.0398397254186093,0.0379397881317637,0.0398397254186093,0.0398397254186093
0.0140160514599804,0.0146562962817129,0.0112283799108633,0.0120011674576594,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804
0.0425752250300438,0.0514706802048298,0.0501013634500316,0.0416895744908451,0.0425752250300438,0.0425752250300438,0.0419432532263642,0.0427864430015042
0.0824601200629561,0.0824601200629561,0.1807028175986359,0.0672136669404457,0.0672136669404457,0.0840444642748611,0.0824601200629561,0.0824601200629561
0.0152412430824828,0.0142096280503782,0.0161595743507189,0.0156267238422092,0.0152412430824828,0.0152412430824828,0.0140346924341658,0.0152412430824828
0.029953649225178,0.029953649225178,0.0270886076999355,0.017380128565285,0.029953649225178,0.042209028319353,0.045659879772584,0.029953649225178
0.0194342926457736,0.0179970931965678,0.0207122491939264,0.0195920602875565,0.2459842831964478,0.0177948615928371,0.0194342926457736,0.0194342926457736
0.0175724834983542,0.0159713128466719,0.0329385628483991,0.0177530739812227,0.0175724834983542,0.0156304263548696,0.0177872339596129,0.0175724834983542
0.1240652716070113,0.1240652716070113,0.1333195454360992,0.1237878284100752,0.1240652716070113,0.1240652716070113,0.1222205996727986,0.1240652716070113
0.0124219006337653,0.0098047287010065,0.0570294939356977,0.0058813757711777,0.0124219006337653,0.0124219006337653,0.0124219006337653,0.0124219006337653
0.0549630821637438,0.0439457439345116,0.0442134383574798,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438
0.0070772299161897,0.0070772299161897,0.0140674113568819,0.0070772299161897,0.0070772299161897,0.0070772299161897,0.0070772299161897,0.0070772299161897
0.0430674588816044,0.0430674588816044,0.0426673947858844,0.0580541936674167,0.0430674588816044,0.0430674588816044,0.0431692323969823,0.0432313574508756
0.0069555798459712,0.006899103406585,0.015276383157967,0.0070285875410966,0.0069555798459712,0.0069555798459712,0.0069387478513619,0.0069387478513619
0.0284008384288513,0.027639506222244,0.030197106134723,0.0275738982074678,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513
0.0394310036391885,0.0395069886582567,0.1109144506612904,0.01572419282641,0.0394310036391885,0.0525388782293563,0.0394310036391885,0.0351544391492708
0.0129456675264523,0.012921064262063,0.017961449484631,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523
0.0180013259899769,0.0175324088524289,0.0330266933177692,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769
0.1675713121377822,0.1514994446850072,0.2116115368965156,0.1779651441405177,0.1675713121377822,0.1675713121377822,0.1778929154018793,0.1675713121377822
0.2977797217786782,0.2921963784919535,0.2812235853013418,0.2026930263225868,0.2977797217786782,0.2977797217786782,0.2928053751232507,0.2977797217786782
0.0252844947548932,0.0167482507742383,0.0239867082201516,0.0205000047899955,0.0252844947548932,0.0397692888256926,0.0252844947548932,0.0252844947548932
0.1190360996196469,0.1201510169722709,0.1496390192493465,0.1120064392832353,0.1190360996196469,0.1108379790208182,0.1190360996196469,0.1190360996196469
0.018178294938522,0.0201618855949576,0.026830648314686,0.0203003731695853,0.0200630595875056,0.0193693688913023,0.0201618855949576,0.0201618855949576
0.0439090376901179,0.0405239104553389,0.0408685259163636,0.032517297724712,0.0439090376901179,0.0439090376901179,0.032517297724712,0.032517297724712
0.1203238547545253,0.1245729565592277,0.1130598534626562,0.1209619398103201,0.1203238547545253,0.1203238547545253,0.1149405900062458,0.1203238547545253
0.0434030473626484,0.0434030473626484,0.093638667055631,0.0262325444526038,0.0434030473626484,0.0316983796803143,0.0425641737546076,0.0425641737546076
0.0461542876219918,0.05928218306899,0.0858544001641108,0.0597759154205041,0.0461542876219918,0.0461542876219918,0.0381775098351359,0.0329219950859711
0.0661155725346017,0.0856525175594776,0.1325910551727547,0.0679027171340782,0.091202000038801,0.0833800003466761,0.0730259108974423,0.0661155725346017
0.0723704480114386,0.0772197169855254,0.1112725803176736,0.0764674909003804,0.056613846283437,0.0723704480114386,0.0649285817798264,0.0584890019739499
0.0503919712318549,0.0457593956359012,0.0359136306808997,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549
0.0580584509734649,0.0536951576314892,0.0484919996031394,0.0483685088908292,0.0580584509734649,0.0567090615165798,0.0594944175773646,0.0580584509734649
0.0401176156530321,0.0360822654185731,0.0573906603617186,0.0367611333122484,0.0401176156530321,0.0417071873630194,0.0401176156530321,0.0401176156530321
0.0490919922977645,0.0570312279540465,0.0601247698792296,0.0445797777502454,0.0490919922977645,0.0490919922977645,0.0490919922977645,0.0490919922977645
0.1276529842074514,0.1276529842074514,0.1364985805125962,0.1276529842074514,0.1276529842074514,0.1236064331128621,0.1276529842074514,0.1276529842074514
0.0630512637377312,0.1377745964414392,0.4122172736055079,0.0905511533119023,0.0630512637377312,0.0636470656392666,0.0990242515233175,0.0630512637377312
0.0437156900878126,0.0518142359385172,0.0507428166521949,0.042916012400593,0.0410176587254717,0.0437156900878126,0.0427193208598346,0.0437156900878126
0.0219479018798548,0.0217487411359685,0.0595763734218126,0.0219479018798548,0.0219479018798548,0.0224297284679343,0.0219479018798548,0.0219479018798548
0.1556641707549648,0.1924134624006288,0.1768121567432408,0.1465342494897277,0.1556641707549648,0.1805156989367268,0.1556641707549648,0.1556641707549648
0.0150159726596421,0.016503990389397,0.0285823668675995,0.0160619066258965,0.0173614157886773,0.0159326733970377,0.0150159726596421,0.0160619066258965
0.0181179266922759,0.0184067482130163,0.0218039975470109,0.018826294065115,0.0181179266922759,0.022547468839446,0.0212549661032434,0.0092369228949875
0.0638680512123314,0.1153337322647325,0.1036360500296117,0.064425169992951,0.072331291925261,0.0638680512123314,0.0509572316651883,0.0535221355007613
0.0032869316552201,0.0035708036932875,0.0055406983293477,0.0033069671362622,0.0032869316552201,0.0034897686634324,0.0038384294587358,0.0032869316552201
0.0434054541378438,0.0434054541378438,0.0485536365059019,0.0435545256744566,0.0434054541378438,0.0434054541378438,0.0434054541378438,0.0434054541378438
0.0050028729183535,0.0074098203703441,0.0090005531824171,0.0020039539698242,0.0050028729183535,0.0050028729183535,0.0020039539698242,0.0050028729183535
0.0040836607798103,0.0025411591583495,0.0136299376314316,0.0040836607798103,0.0040836607798103,0.0040836607798103,0.0036945475649686,0.0040836607798103
0.0102112640678079,0.0102656319485407,0.028978625455047,0.0094128275043738,0.0089577011205219,0.0107039328549376,0.0089577011205219,0.0086990163606813
0.0054978018725997,0.0078410815167544,0.0046953546830801,0.0064945355554918,0.0054978018725997,0.0054815969641961,0.0054978018725997,0.0054978018725997
0.0108685096116305,0.0110107353557814,0.0056849766814252,0.0107549827692029,0.0102969649247342,0.0105647497225048,0.0108685096116305,0.0108685096116305
0.0095926393786239,0.0109417936219103,0.0196307285459715,0.0109417936219103,0.0099762039757237,0.0124281224827978,0.0095926393786239,0.0095926393786239
0.0310865606566002,0.040322611268301,0.0192981944694988,0.0318605491125345,0.0310865606566002,0.0314609639327136,0.0310865606566002,0.0310865606566002
0.0048073910355387,0.003815329249754,0.0133945764519767,0.0048073910355387,0.0048073910355387,0.0048566390076819,0.0048073910355387,0.0048073910355387
0.0028785805146107,0.005096928922362,0.006349387690228,0.0025819395630592,0.0028785805146107,0.0028785805146107,0.0025540110689229,0.0028785805146107
0.007317647674774,0.0063446695755708,0.004819548725308,0.004819548725308,0.007317647674774,0.007317647674774,0.0071476722573467,0.007317647674774
0.0084957022221908,0.0104432240978533,0.0096979954951617,0.0083281068493849,0.0084957022221908,0.0123085692811692,0.0084957022221908,0.0084957022221908
0.0198480703458988,0.0226238208613589,0.0194090034271162,0.0257665449554003,0.0198480703458988,0.0337297722640246,0.0206056702249151,0.0206056702249151
0.0080572990062014,0.0075595065847257,0.0130966029968213,0.0079083664547246,0.0080572990062014,0.0080572990062014,0.0080572990062014,0.0080572990062014
0.0153496212264508,0.0166593221441797,0.0174853737480167,0.0156656992117126,0.0150665344105445,0.014397375321853,0.0153496212264508,0.0153496212264508
0.0114670710315244,0.0112500273602298,0.0298647012320242,0.0146846099093964,0.0114670710315244,0.0094964121216881,0.0094964121216881,0.0114670710315244
0.0261239405397552,0.0246725945425005,0.0269741068345325,0.0246655291382164,0.0233821960503302,0.0234696006545242,0.0261239405397552,0.0261239405397552
0.0062571711946174,0.0064585037751464,0.005566461308957,0.0064585037751464,0.0062571711946174,0.006671019271489,0.0064585037751464,0.0062571711946174
0.0018454219133242,0.0037645905004769,0.003324692537744,0.002074308930026,0.002074308930026,0.0018454219133242,0.0018454219133242,0.0018454219133242
0.1192824099301545,0.0997630718889602,0.1402667552278064,0.1297793331308295,0.1192824099301545,0.1192824099301545,0.1306461743621523,0.1152146980872412
0.0049386018496707,0.0049386018496707,0.0037347768353288,0.005088419517977,0.0049386018496707,0.0048205393597628,0.0049386018496707,0.0049386018496707
0.0036762853602256,0.0023089224995884,0.0035730132374996,0.0023089224995884,0.0036762853602256,0.0031595162001083,0.0036762853602256,0.0036762853602256
0.2006007039903413,0.2056881033810368,0.1871855263412843,0.2056881033810368,0.2006007039903413,0.1674193431341247,0.2076092456781852,0.2006007039903413
0.1014749062978964,0.1275859894733733,0.1041850234839117,0.1302116139413872,0.1014749062978964,0.1070458091237134,0.1108412529620156,0.1014749062978964
0.0120230857688555,0.0130227216907175,0.0355689086511835,0.013901471580079,0.0120230857688555,0.0126590526551931,0.0120230857688555,0.0120230857688555
0.0080435979179329,0.0071080237135757,0.0096842269375982,0.0077336047651093,0.0080435979179329,0.0080435979179329,0.0080435979179329,0.0079710435900905
0.0053894893915531,0.0046934529374021,0.0079395758280942,0.0052009294143668,0.0053894893915531,0.0053894893915531,0.0053894893915531,0.0053894893915531
0.00892005482258,0.0057379558961438,0.0073280256845993,0.0079719514987476,0.00892005482258,0.0105988621213675,0.00892005482258,0.00892005482258
0.0046713231831476,0.006110967132255,0.0170783643737161,0.0031609944484593,0.0046713231831476,0.0033640617485189,0.0046713231831476,0.0046713231831476
0.0020898873577431,0.0016317145261093,0.0036068879933577,0.0019154691795071,0.0020898873577431,0.0020898873577431,0.0020898873577431,0.0020898873577431
0.0044476570162741,0.004083029916969,0.0111363985437267,0.00247856391787,0.0044476570162741,0.0059900496563229,0.0044476570162741,0.0044476570162741
0.0030189781773396,0.0030936592992197,0.0052229706662859,0.0027282221324258,0.0030189781773396,0.0030189781773396,0.0030189781773396,0.0030189781773396
0.007549373530156,0.0076388419772086,0.0155084401329592,0.0071518869852607,0.007549373530156,0.007549373530156,0.007549373530156,0.007549373530156
0.0140474371983816,0.0135535111584451,0.0412158854276619,0.0135535111584451,0.0140474371983816,0.0140474371983816,0.0140474371983816,0.0140474371983816
0.0274959757006743,0.0271196808522361,0.0272503446949571,0.0274959757006743,0.0274959757006743,0.0275621189621532,0.0274959757006743,0.0274959757006743
0.0063903710764916,0.0072783237077706,0.0107954257982756,0.0062596914682579,0.0063903710764916,0.0076159966216043,0.0063903710764916,0.0063903710764916
0.0091274716165914,0.0099152605642558,0.0265154329816942,0.0099152605642558,0.0091274716165914,0.0093932830965425,0.0091274716165914,0.0091274716165914
0.0364350620978402,0.0364350620978402,0.0502832660671752,0.0364350620978402,0.0364350620978402,0.034721624365432,0.0364350620978402,0.0364350620978402
0.0197539020864968,0.0182769585120261,0.0346451007624445,0.0228233924424825,0.0198833438231749,0.0198833438231749,0.0197539020864968,0.0197539020864968
0.0145804864673552,0.0122983932612413,0.0173015297936871,0.0132552730317285,0.0145804864673552,0.0127034616769192,0.0137085160496504,0.0145804864673552
0.0311319094200959,0.0311568159910879,0.0974164993596902,0.0373666302614667,0.0311319094200959,0.0312521996261253,0.0311319094200959,0.0311319094200959
0.0055433231545029,0.0048927615912059,0.0087043408720117,0.0048329190443652,0.0055433231545029,0.0055517937204998,0.0055433231545029,0.0055433231545029
0.0080435979179329,0.0071080237135757,0.0096842269375982,0.0077336047651093,0.0080435979179329,0.0080435979179329,0.0080435979179329,0.0079710435900905
0.0152941471575208,0.0146337670154558,0.0081532578642643,0.0146337670154558,0.0144764388943027,0.014210191414777,0.0152941471575208,0.0152941471575208
0.0097142921921369,0.0131494173075803,0.0096272528421007,0.00954674505177,0.0097142921921369,0.0106973476165598,0.0106973476165598,0.0097142921921369
0.0198507920556522,0.0170163452918171,0.033682087374509,0.0223445888499387,0.0135685219764358,0.0199286496971389,0.0198507920556522,0.0198507920556522
0.0031169954155372,0.0031169954155372,0.0013096531063377,0.0070273823501086,0.0031169954155372,0.0061813704260396,0.0031169954155372,0.0031169954155372
0.0129285053504261,0.0113736698676852,0.0123832114396347,0.0129659114538308,0.0129285053504261,0.0137343265121725,0.0129285053504261,0.0129285053504261
0.0137378911557013,0.0167420044145662,0.0031542321237359,0.0167420044145662,0.0137378911557013,0.0141095108612196,0.0137378911557013,0.0137378911557013
