unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000231,4.194529608806709,3.713912917186806,3.713912917186806,3.713912917186806,3.713912917186806,3.6817026975521383,3.6817026975521383,3.6817026975521383,3.6817026975521383,3.6817026975521383,5.5565328318800065
T000232,2.7683293565781235,2.4744284197109847,2.4744284197109847,2.4744284197109847,2.4744284197109847,2.5958029216725955,2.587421687428797,2.587421687428797,2.587421687428797,2.600512193284839,2.8011540743931245
T000233,2.2568395043808653,1.6921158092939688,2.5643587459369774,2.5643587459369774,2.5643587459369774,2.5643587459369774,2.338572774342365,2.338572774342365,2.2869279174667523,2.2869279174667523,2.2303733183026617
T000234,0.6042964471614304,0.8108166659801608,0.995582264934813,0.995582264934813,0.995582264934813,0.995582264934813,0.995582264934813,0.995582264934813,1.1416531636270215,1.1416531636270215,1.068928794796825
T000235,2.1911547409370176,1.8646529835123684,1.9233770428271313,1.9233770428271313,1.9233770428271313,1.8768116691009091,1.8768116691009091,1.8525919061260838,1.8546635290411626,1.9361829137775208,2.248459134246797
T000236,0.5947602948581565,0.5947602948581565,0.6589373481099805,0.6589373481099805,0.6589373481099805,0.6589373481099805,0.6589373481099805,0.6589373481099805,0.7259250115636998,0.678346053666079,0.8631558318698677
T000237,1.504876292916981,1.5641654286662876,1.7582104055852144,1.7582104055852144,1.7582104055852144,1.7582104055852144,1.7582104055852144,1.7582104055852144,1.7531892759597605,1.759672256672299,1.5017524991382534
T000238,1.285282627560486,1.3930203597420001,1.556328084741589,1.556328084741589,1.556328084741589,1.556328084741589,1.5479123074856722,1.617827063007073,1.6416843145408702,1.6416843145408702,1.2391214724965198
T000239,0.6989863332990521,0.8129077245302012,0.7951191165231625,0.8601372515477216,0.8601372515477216,0.8601372515477216,0.9083870277612777,0.9083870277612777,0.870943941989667,0.9918245206954873,0.8038650345127497
T000240,0.6495560025381782,0.6495560025381782,0.6135616684606824,0.6135616684606824,0.6135616684606824,0.6135616684606824,0.5712027229696628,0.5712027229696628,0.5712027229696628,0.6069225921838434,0.6374629035547403
T000241,0.8106472502404346,0.8446477075124815,0.8446477075124815,0.8036950862543798,0.8036950862543798,0.8036950862543798,0.8036950862543798,0.8036950862543798,0.8034029583119122,0.8066364830238605,0.8486806493953372
T000242,1.3380185194955723,1.2221936106354152,1.2221936106354152,1.2221936106354152,1.2221936106354152,1.2380698974496187,1.2761396299144192,1.2120192916453947,1.2120192916453947,1.2120192916453947,1.165140356460483
T000243,1.7835215033818395,1.884118636668076,1.884118636668076,1.884118636668076,1.8308642335898935,1.893435124168435,1.8934851955160636,1.8934851955160636,1.855545128174565,1.8838102135560577,1.685946313763277
T000244,1.1912711320270324,1.3290140154929637,1.2549104145290981,1.2549104145290981,1.2549104145290981,1.2549104145290981,1.2549104145290981,1.259723083492913,1.257622163505017,1.257622163505017,1.1951458455932877
T000245,0.7091709992175861,0.7841776568817572,0.7800033579481123,0.7800033579481123,0.7800033579481123,0.7800033579481123,0.779402681381849,0.779402681381849,0.7738855912062578,0.7805929923279854,0.7835078760257763
T000246,0.9030294628243486,1.0864582443791233,1.0864582443791233,1.0864582443791233,1.0864582443791233,1.4332754233608518,1.4332754233608518,1.4332754233608518,1.4332754233608518,0.9402342287605356,1.0519159681473371
T000247,1.2034178824134503,1.1210593929490642,1.1210593929490642,1.1210593929490642,1.1210593929490642,1.1210593929490642,1.1025610800876775,1.1160774182053148,1.079704288716431,1.079704288716431,1.193104768442972
T000248,1.0212246049884037,1.0681992944498333,1.0681992944498333,1.0681992944498333,1.0681992944498333,1.063130939922861,1.0263316098721582,1.051906297053603,1.0380423333709365,1.0380423333709365,1.0707136783825864
T000249,1.513896417230183,1.513896417230183,1.513896417230183,1.6732997440564026,1.6732997440564026,1.6732997440564026,1.692437645841529,1.692437645841529,1.688155426886425,1.688155426886425,1.5582953761673088
T000250,1.0653438531224189,1.4779637737803426,1.4779637737803426,1.4779637737803426,0.9137257798677626,0.939955656016429,0.8921457242760087,0.8921457242760087,0.8921457242760087,0.8921457242760087,0.8981836183914577
T000251,0.6595705651835903,0.6117934341193882,0.6117934341193882,0.6085943907633716,0.6085943907633716,0.6085943907633716,0.6085943907633716,0.6085943907633716,0.6435209769379698,0.6435209769379698,0.5686528539752332
T000252,1.3171496709782808,1.3073968299007301,1.3073968299007301,1.3073968299007301,1.3073968299007301,1.2492669956544946,1.2838298789291787,1.1588375356661897,1.3002967897379607,1.3002967897379607,1.197787566117765
T000253,2.404574424269586,2.404574424269586,2.379382133261994,2.379382133261994,2.379382133261994,2.379382133261994,2.379382133261994,2.379382133261994,2.330119864105893,2.330119864105893,2.4040388127386643
T000254,1.4625268659956487,1.4752564475289858,1.4501813539429873,1.4501813539429873,1.4501813539429873,1.4501813539429873,1.4501813539429873,1.4585516163261425,1.4122377228734864,1.4122377228734864,1.5429704846078125
T000255,0.8173319505347345,0.7783490088611985,0.7783490088611985,0.7783490088611985,0.7406166197487881,0.7406166197487881,0.7406166197487881,0.7406166197487881,0.7406166197487881,0.7960516053031003,0.7783490088611985
T000256,0.9325804249129312,0.9325804249129312,1.0667797296656438,1.0667797296656438,1.1466171657427193,1.1466171657427193,1.1466171657427193,1.1466171657427193,1.1353956855075262,1.1463136009661157,1.179659137803382
T000257,1.3576050733653604,1.4476352718724141,1.4232288545006087,1.4476352718724141,1.4476352718724141,1.435616244957571,1.4664294622933483,1.4664294622933483,1.357046882426854,1.357046882426854,1.320112364094071
T000258,1.0869224684911725,1.1665872988481267,1.1665872988481267,1.1665872988481267,1.1519253298997651,1.1519253298997651,1.1519253298997651,1.1519253298997651,1.1707529837583324,1.1707529837583324,1.2274778344163824
T000259,2.4238785335307678,2.4983425433841204,2.4983425433841204,3.173139340592464,3.173139340592464,3.173139340592464,3.173139340592464,3.173139340592464,3.741735560058199,3.286062917007949,3.238790052963415
T000260,1.715433180410586,1.4153030097442958,1.4153030097442958,1.4153030097442958,1.2882608688399628,1.2882608688399628,1.4007710024023712,1.351341247453463,1.3891685969102805,1.3891685969102805,1.9922959358212455
T000261,1.7264313242959717,1.7264313242959717,1.5886902316756735,1.5886902316756735,1.5886902316756735,1.5886902316756735,1.6000315447935665,1.6000315447935665,1.6320924589294208,1.6320924589294208,1.7549044126166526
T000262,3.2738500496667458,3.2873832383116635,3.2873832383116635,3.3422412334607574,3.3422412334607574,3.3422412334607574,3.3422412334607574,3.3422412334607574,3.3422412334607574,3.2110148404920498,3.183156640485017
T000263,1.6000419900461023,1.6284865557110366,1.6284865557110366,1.7987006610604508,1.7987006610604508,1.7987006610604508,1.7987006610604508,1.7987006610604508,1.7080673020480301,1.7378019308381911,1.923095888904602
T000264,1.297611619671444,1.1370189803155228,1.1370189803155228,1.1370189803155228,1.1370189803155228,1.1873951996292698,1.1873951996292698,1.1873951996292698,1.1873951996292698,1.1873951996292698,1.224393434564476
T000265,2.515395909448665,2.3704169264842183,2.3704169264842183,2.3704169264842183,2.3704169264842183,2.4513563968473155,2.4513563968473155,2.429769892159322,2.472877322506364,2.3038450040759306,2.418082662575262
