MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),unique_id,AutoARIMA
0.0580745205188311,0.0453559105263857,0.0580745205188311,0.0550024178749222,0.0430248958694489,0.0430248958694489,0.041704098460914,0.040238291874937,0.0420118040727147,0.0420118040727147,"M3,Monthly,M581",0.0911912409637042
0.0566791367215481,0.0566791367215481,0.0566791367215481,0.0231030860957919,0.0259184885880277,0.0259184885880277,0.0231030860957919,0.0259184885880277,0.0242445129828859,0.0268104385400095,"M3,Monthly,M582",0.0565030078474578
0.752557358238934,0.752557358238934,0.6159600266779343,0.752557358238934,0.7036957379604906,0.7036957379604906,0.7036957379604906,0.9497813955339854,0.9497813955339854,0.9497813955339854,"M3,Monthly,M584",0.7581655037535034
0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2034002426358518,0.2225120828084941,0.2225120828084941,0.2225120828084941,0.2225120828084941,0.2225120828084941,"M3,Monthly,M585",0.2642544926506448
0.0304758394298947,0.0271253519123055,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,0.0310956954315815,"M3,Monthly,M590",0.0297265487793174
0.0354684459737093,0.0354684459737093,0.0354684459737093,0.0363716392424583,0.0370215659336589,0.0370215659336589,0.0370215659336589,0.0370215659336589,0.0381939263607323,0.0457622726185546,"M3,Monthly,M592",0.0273475395107475
0.0388478298444283,0.0374276381618932,0.0371544529880064,0.0371544529880064,0.0374743547072134,0.0361166067713248,0.0361166067713248,0.033559156799772,0.032808537115312,0.0324865407522869,"M3,Monthly,M597",0.0174677513974495
0.0433249442182848,0.0391628917327005,0.0276031618966545,0.0276031618966545,0.0276031618966545,0.0271375753383471,0.0271375753383471,0.0254785417691259,0.0293303826972487,0.0293303826972487,"M3,Monthly,M612",0.1165174880138585
0.045133759551341,0.0390618546523402,0.0376745294593679,0.0379397881317637,0.0398397254186093,0.0398397254186093,0.0398397254186093,0.0398397254186093,0.0398397254186093,0.0398397254186093,"M3,Monthly,M614",0.1157934978756576
0.0116255919772003,0.0116255919772003,0.0137950020536898,0.0146562962817129,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,0.0140160514599804,"M3,Monthly,M615",0.0098214160727437
0.0601164417698781,0.0404446226808363,0.0422886699863813,0.0419432532263642,0.0419432532263642,0.0427864430015042,0.0427864430015042,0.0427864430015042,0.0510835291839155,0.0510835291839155,"M3,Monthly,M630",0.0416895744908451
0.0840444642748611,0.0840444642748611,0.0840444642748611,0.0672136669404457,0.0672136669404457,0.0672136669404457,0.0672136669404457,0.0672136669404457,0.0672136669404457,0.0672136669404457,"M3,Monthly,M635",0.04763336419502
0.014477757820652,0.014477757820652,0.0148835692941485,0.0148835692941485,0.0152412430824828,0.0140807252638826,0.0140807252638826,0.0140807252638826,0.0140807252638826,0.0140807252638826,"M3,Monthly,M641",0.0170737848704954
0.0468190032831943,0.0353429575500271,0.042209028319353,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,0.029953649225178,"M3,Monthly,M644",0.0332528049326737
0.0174426989038676,0.0185082748063662,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,0.0194342926457736,"M3,Monthly,M648",0.0197858170116146
0.0177146966965546,0.0177146966965546,0.0177146966965546,0.0188118321553377,0.0175724834983542,0.0177872339596129,0.0175724834983542,0.0175724834983542,0.0175724834983542,0.0175724834983542,"M3,Monthly,M655",0.030976262507697
0.1249023685502136,0.1249023685502136,0.1249023685502136,0.1222205996727986,0.1240652716070113,0.1240652716070113,0.1240652716070113,0.1240652716070113,0.1240652716070113,0.1240652716070113,"M3,Monthly,M66",0.0777090476621402
0.0098047287010065,0.0124219006337653,0.0098047287010065,0.0124219006337653,0.0124219006337653,0.0124219006337653,0.0061539346577261,0.0061539346577261,0.0061539346577261,0.0061539346577261,"M3,Monthly,M658",0.0251946713917486
0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,0.0549630821637438,"M3,Monthly,M660",0.0260304712964813
0.0071590673314113,0.0068124168939635,0.0067839334022632,0.0067839334022632,0.0068124168939635,0.0070772299161897,0.0070772299161897,0.0070772299161897,0.0070772299161897,0.0070772299161897,"M3,Monthly,M664",0.0175030207681211
0.0431163267689403,0.0431163267689403,0.0429363299293081,0.0431692323969823,0.0430674588816044,0.0430674588816044,0.0430674588816044,0.0430674588816044,0.0430674588816044,0.0430674588816044,"M3,Monthly,M668",0.0428774884208328
0.0069765518591441,0.0069765518591441,0.006899103406585,0.006899103406585,0.0069555798459712,0.0069387478513619,0.0069387478513619,0.0069387478513619,0.0069387478513619,0.0069387478513619,"M3,Monthly,M673",0.0164885038698521
0.0277421716692758,0.0277421716692758,0.0277421716692758,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,0.0284008384288513,"M3,Monthly,M679",0.0240823732743432
0.0423114299174357,0.0423114299174357,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0394310036391885,0.0351544391492708,0.0351544391492708,0.0351544391492708,0.0351544391492708,"M3,Monthly,M681",0.0736814690819531
0.0131397432306122,0.0131397432306122,0.0133451448292122,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0129456675264523,0.0131587402302676,0.0131587402302676,0.0131587402302676,"M3,Monthly,M683",0.016287421756552
0.0178255748361708,0.0175324088524289,0.0175324088524289,0.0175324088524289,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,0.0180013259899769,"M3,Monthly,M694",0.0326622127582055
0.1610020101775767,0.1610020101775767,0.1610020101775767,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1675713121377822,0.1779651441405177,0.1779651441405177,0.1779651441405177,"M3,Monthly,M7",0.1610020101775767
0.2458268182994435,0.2928053751232507,0.2928053751232507,0.2928053751232507,0.2928053751232507,0.2977797217786782,0.2977797217786782,0.2977797217786782,0.2977797217786782,0.2977797217786782,"M3,Monthly,M70",0.220192130669861
0.0159203714300267,0.014159335350722,0.0130901031872557,0.0397692888256926,0.0252844947548932,0.0252844947548932,0.0252844947548932,0.0269348363734622,0.0269348363734622,0.0217047001446379,"M3,Monthly,M702",0.0306093464189221
0.1175069381714286,0.1175069381714286,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.1190360996196469,0.11800996957145,0.114216723341435,"M3,Monthly,M710",0.1209089824327474
0.0200676299645437,0.0200676299645437,0.0201026670511694,0.0201026670511694,0.0201026670511694,0.0201618855949576,0.0201618855949576,0.0201618855949576,0.0201618855949576,0.0201618855949576,"M3,Monthly,M713",0.0263054334640203
0.0350506076536388,0.0350506076536388,0.0350506076536388,0.0350506076536388,0.0439090376901179,0.0439090376901179,0.0425135623767832,0.0415694339958848,0.0405239104553389,0.0405239104553389,"M3,Monthly,M721",0.0588470612575982
0.1200753107782233,0.1200753107782233,0.1200753107782233,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,0.1203238547545253,"M3,Monthly,M738",0.1170230730447222
0.0305865215867586,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0434030473626484,0.0425641737546076,0.0425641737546076,0.0425641737546076,0.0425641737546076,"M3,Monthly,M747",0.5827601843641059
0.024680682789623,0.0164030838271948,0.0164030838271948,0.0379995998029447,0.0461542876219918,0.0673690322118361,0.0673690322118361,0.0673690322118361,0.0673690322118361,0.0673690322118361,"M3,Monthly,M753",0.0504184005992549
0.0592273567556205,0.0592452987253944,0.0589398351026254,0.0661155725346017,0.0661155725346017,0.0661155725346017,0.0661155725346017,0.0944859072117945,0.0944859072117945,0.0802916201436359,"M3,Monthly,M757",0.0546977890393521
0.0561094438890134,0.0561094438890134,0.0612742297094267,0.0561873313787629,0.0723704480114386,0.0621811622636825,0.0584890019739499,0.0746847808001572,0.0746847808001572,0.0746847808001572,"M3,Monthly,M758",0.0572851289565961
0.0504705402851108,0.0529161478110394,0.0529161478110394,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,0.0503919712318549,"M3,Monthly,M761",0.0370311594713657
0.0609448358896372,0.0609448358896372,0.0567090615165798,0.0536951576314892,0.0568776958020078,0.0594944175773646,0.0594944175773646,0.0594944175773646,0.0594944175773646,0.0594944175773646,"M3,Monthly,M771",0.0449610801816115
0.0373294107022839,0.0373294107022839,0.0373294107022839,0.0373294107022839,0.0401176156530321,0.0401176156530321,0.0401176156530321,0.0381825688527056,0.0381825688527056,0.0381825688527056,"M3,Monthly,M782",0.0555940922641676
0.0445797777502454,0.0445797777502454,0.0445797777502454,0.0445797777502454,0.0490919922977645,0.0490919922977645,0.0490919922977645,0.0490919922977645,0.0490919922977645,0.0490919922977645,"M3,Monthly,M787",0.0734987199778518
0.1236064331128621,0.1236064331128621,0.1236064331128621,0.1236064331128621,0.1276529842074514,0.1276529842074514,0.1276529842074514,0.1276529842074514,0.1276529842074514,0.1276529842074514,"M3,Monthly,M784",0.1253965333407631
0.0673405326499385,0.0601792583689752,0.0601792583689752,0.0601792583689752,0.0630512637377312,0.0630512637377312,0.0630512637377312,0.0630512637377312,0.1542097999336627,0.156982700879821,"M3,Monthly,M788",0.1096134827371409
0.0385943408104168,0.0385943408104168,0.0441528668452313,0.0437156900878126,0.0437156900878126,0.0437156900878126,0.0437156900878126,0.0437156900878126,0.0470619073255642,0.0410176587254717,"M3,Monthly,M797",0.0712442645901655
0.0226270402922906,0.0217487411359685,0.0216503283125524,0.0217487411359685,0.0217487411359685,0.0219479018798548,0.0219479018798548,0.0219479018798548,0.0219479018798548,0.0219479018798548,"M3,Monthly,M801",0.0551559047457554
0.1565744676814211,0.1565744676814211,0.1786018586513455,0.1909043308450851,0.1556641707549648,0.1556641707549648,0.1556641707549648,0.1556641707549648,0.1556641707549648,0.1556641707549648,"M3,Monthly,M806",0.1414304000550745
0.0197896799705898,0.0158845631924882,0.0158845631924882,0.0160619066258965,0.0169233921986419,0.0150159726596421,0.0163425309529823,0.0163425309529823,0.0163425309529823,0.0163425309529823,"M3,Monthly,M808",0.0276337670180913
0.0176326920484731,0.0176326920484731,0.0197210545076882,0.0092369228949875,0.0092369228949875,0.0189550098426643,0.01854880440884,0.01854880440884,0.0200971195360509,0.0200971195360509,"M3,Monthly,M812",0.011224455020292
0.072331291925261,0.072331291925261,0.0605083168386933,0.0509572316651883,0.0638680512123314,0.0535221355007613,0.0535221355007613,0.0535221355007613,0.0535221355007613,0.0535221355007613,"M3,Monthly,M824",0.0574000968326888
0.0029822620181549,0.0029822620181549,0.0029822620181549,0.0034156595442682,0.0032869316552201,0.0038384294587358,0.0038384294587358,0.0038384294587358,0.0038384294587358,0.0038384294587358,"M3,Monthly,M825",0.0068239296365371
0.037042729975838,0.0363126543141903,0.0359827074715826,0.0434309484633292,0.0434054541378438,0.0434054541378438,0.0434054541378438,0.0434054541378438,0.0434054541378438,0.0434054541378438,"M3,Monthly,M83",0.036927003349026
0.002139629416671,0.002139629416671,0.002139629416671,0.002139629416671,0.002139629416671,0.0020039539698242,0.0020039539698242,0.0020624411702289,0.0022268782219286,0.0022268782219286,"M3,Monthly,M829",0.0068060250978545
0.0031626104031454,0.0038294214295227,0.0023326482085046,0.0023326482085046,0.0023326482085046,0.0040836607798103,0.0040836607798103,0.0040836607798103,0.0040836607798103,0.0040836607798103,"M3,Monthly,M828",0.0136299376314316
0.014582794914091,0.0117329179254485,0.0093649522472198,0.0093649522472198,0.008622390957863,0.0101146385073551,0.0086990163606813,0.0086990163606813,0.0102656319485407,0.0102656319485407,"M3,Monthly,M830",0.0340919714717543
0.006017160792841,0.006017160792841,0.0059999939174594,0.0054978018725997,0.0054978018725997,0.0054978018725997,0.0054978018725997,0.0054978018725997,0.0047914523367352,0.0047914523367352,"M3,Monthly,M842",0.0023076691782399
0.0105149049885178,0.0105149049885178,0.0109663137793347,0.0108685096116305,0.0108685096116305,0.0108685096116305,0.010899690731841,0.010899690731841,0.010899690731841,0.0102969649247342,"M3,Monthly,M843",0.0065701355015585
0.0099762039757237,0.0099762039757237,0.0104983603491434,0.0095926393786239,0.0099762039757237,0.0095926393786239,0.0095926393786239,0.0099762039757237,0.0099762039757237,0.0099762039757237,"M3,Monthly,M847",0.004200230558921
0.0330570342706872,0.0330570342706872,0.0330570342706872,0.0310865606566002,0.0310865606566002,0.0310865606566002,0.0310865606566002,0.0310865606566002,0.0310865606566002,0.0310865606566002,"M3,Monthly,M852",0.0245435190024297
0.0045755014660646,0.0045755014660646,0.0048073910355387,0.0048073910355387,0.0048073910355387,0.0048073910355387,0.0048073910355387,0.0048073910355387,0.0048073910355387,0.0048073910355387,"M3,Monthly,M862",0.008262332935928
0.0028325152075521,0.0028325152075521,0.0028628979626013,0.0028696483824731,0.0028696483824731,0.0028785805146107,0.0028785805146107,0.0029496273618223,0.0028544691663349,0.0028736089863903,"M3,Monthly,M864",0.0029496273618223
0.0035870872031417,0.0035870872031417,0.007317647674774,0.007317647674774,0.007317647674774,0.007317647674774,0.007317647674774,0.0072028092185711,0.0072028092185711,0.0072028092185711,"M3,Monthly,M867",0.0038480349266519
0.0095954793166784,0.0095954793166784,0.0087899687967621,0.0083281068493849,0.0083281068493849,0.0084957022221908,0.0084957022221908,0.0084957022221908,0.0084957022221908,0.0084957022221908,"M3,Monthly,M871",0.0073272823512393
0.0177669534429624,0.0177669534429624,0.0206056702249151,0.0206056702249151,0.0198480703458988,0.0198480703458988,0.0208465149675164,0.0226238208613589,0.0226238208613589,0.0226238208613589,"M3,Monthly,M873",0.0176582323720232
0.0077029509123944,0.0066766459271354,0.0066766459271354,0.0080572990062014,0.0080572990062014,0.0080572990062014,0.0080572990062014,0.0080572990062014,0.0080572990062014,0.0080572990062014,"M3,Monthly,M872",0.0064999317923847
0.0164312893575849,0.0150220429442417,0.0149354854510447,0.0153496212264508,0.0153496212264508,0.0150665344105445,0.0150665344105445,0.0150665344105445,0.0150665344105445,0.0150665344105445,"M3,Monthly,M878",0.0102340328118112
0.0094964121216881,0.0094964121216881,0.0094964121216881,0.0094964121216881,0.0114670710315244,0.0114670710315244,0.0114670710315244,0.0146846099093964,0.0228357587117759,0.0228357587117759,"M3,Monthly,M879",0.0111267265862598
0.0261239405397552,0.0261239405397552,0.0261239405397552,0.0261239405397552,0.0261239405397552,0.0261239405397552,0.0233821960503302,0.0233821960503302,0.0233821960503302,0.0233821960503302,"M3,Monthly,M884",0.0231679953076552
0.0060872058693642,0.0060872058693642,0.0063338877776903,0.0064585037751464,0.0062571711946174,0.0062571711946174,0.0062571711946174,0.0062571711946174,0.0062571711946174,0.0062571711946174,"M3,Monthly,M886",0.006618835759755
0.0019098168167,0.0019098168167,0.0018253325111624,0.0018365001751759,0.0018454219133242,0.0018454219133242,0.0018454219133242,0.0020157493010736,0.0020157493010736,0.0020157493010736,"M3,Monthly,M887",0.0010474692219305
0.1057621799755749,0.103483159486372,0.099907707482815,0.1192824099301545,0.1192824099301545,0.1192824099301545,0.1152146980872412,0.1282109349273868,0.1200815674264262,0.1200815674264262,"M3,Monthly,M89",0.099907707482815
0.0044449707131487,0.0044449707131487,0.0049386018496707,0.0049386018496707,0.0049386018496707,0.0049386018496707,0.0049386018496707,0.0049386018496707,0.0049386018496707,0.0049386018496707,"M3,Monthly,M888",0.0018024380665297
0.0032888022917839,0.0032888022917839,0.0032888022917839,0.0036079049366194,0.0036762853602256,0.0036762853602256,0.0036762853602256,0.0036762853602256,0.0036762853602256,0.0036762853602256,"M3,Monthly,M893",0.0022550267674557
0.1656913489058263,0.1656913489058263,0.2006007039903413,0.2006007039903413,0.2006007039903413,0.2006007039903413,0.2006007039903413,0.2006007039903413,0.2006007039903413,0.2006007039903413,"M3,Monthly,M9",0.1655622998011428
0.105352296035877,0.105352296035877,0.1014749062978964,0.1014749062978964,0.1014749062978964,0.1014749062978964,0.1014749062978964,0.1014749062978964,0.1102337688584053,0.1207398998233934,"M3,Monthly,M90",0.1181974774103639
0.0127685585986736,0.0123684935632546,0.0128255220774454,0.0120230857688555,0.0120230857688555,0.0120230857688555,0.0120230857688555,0.013901471580079,0.013901471580079,0.013901471580079,"M3,Monthly,M901",0.016524456308824
