MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.0833228081620452,0.0875829834568479,0.0747148602371011,0.073515235065106,0.0747148602371011,0.0747148602371011,0.0747148602371011,0.0747148602371011,0.0747148602371011,0.0747148602371011,0.0747148602371011,"M3,Monthly,M1421",0.0867277679136305
0.0483298702035436,0.0509134737387086,0.0509134737387086,0.0509134737387086,0.0509134737387086,0.0509134737387086,0.0509134737387086,0.0501876484824714,0.0501876484824714,0.0501876484824714,0.0468971694752635,"M3,Monthly,M1425",0.0369633193680067
0.0963538697198646,0.1127271928839555,0.0858519784301656,0.0978648825939593,0.0769972775568235,0.0769972775568235,0.0769972775568235,0.0769972775568235,0.0769972775568235,0.0769972775568235,0.0922919994534594,"M3,Monthly,M143",0.0927352851183245
0.0613309776429443,0.0656004125752701,0.0591677266319404,0.0591677266319404,0.0591677266319404,0.0591677266319404,0.0591677266319404,0.0637375369526434,0.0637375369526434,0.0637375369526434,0.0637375369526434,"M3,Monthly,M147",0.1014339444318245
0.0623514103404719,0.0623514103404719,0.0623514103404719,0.0623514103404719,0.0682829161961226,0.0682829161961226,0.0682829161961226,0.0682829161961226,0.0682829161961226,0.0682829161961226,0.0682829161961226,"M3,Monthly,M156",0.0406312662561657
0.0367501212268481,0.0367501212268481,0.0367501212268481,0.0367501212268481,0.0331253175347539,0.0361556313691427,0.0323129635354831,0.0323129635354831,0.0323129635354831,0.0323129635354831,0.0323129635354831,"M3,Monthly,M159",0.0350898767410677
0.0670435695607007,0.0670435695607007,0.0670435695607007,0.0670435695607007,0.061601898802133,0.061601898802133,0.0669521616445168,0.061400009112536,0.061400009112536,0.061400009112536,0.061400009112536,"M3,Monthly,M175",0.0758851105473512
0.0859125567286461,0.0793598711936664,0.0793598711936664,0.0859125567286461,0.0774833190239357,0.0774833190239357,0.0768040570781547,0.0766210293684298,0.0762694304802046,0.0762694304802046,0.0762694304802046,"M3,Monthly,M177",0.0697082344745506
0.115964396308106,0.1270454753142701,0.1270454753142701,0.1270454753142701,0.164354104327227,0.1169286428290263,0.1347971288206625,0.1347971288206625,0.1382012347953048,0.1382012347953048,0.1382012347953048,"M3,Monthly,M181",0.1347971288206625
0.1966072524705652,0.1966072524705652,0.1966072524705652,0.1966072524705652,0.2887609136570925,0.1993941075936634,0.1993941075936634,0.1993941075936634,0.1993941075936634,0.1993941075936634,0.1993941075936634,"M3,Monthly,M183",0.2005625342395054
0.2330605645755525,0.2311694513710896,0.2330605645755525,0.2330605645755525,0.2330605645755525,0.2952319818540744,0.3207110346391649,0.3207110346391649,0.2668227435668148,0.2668227435668148,0.2668227435668148,"M3,Monthly,M186",0.2691049824053355
0.1689058220517413,0.1689058220517413,0.1689058220517413,0.1689058220517413,0.1689058220517413,0.1332345771946402,0.1315078620778443,0.1315078620778443,0.1315078620778443,0.1315078620778443,0.1315078620778443,"M3,Monthly,M189",0.1184921315625214
0.0343028879053624,0.0343028879053624,0.0343028879053624,0.0343028879053624,0.0343028879053624,0.0343028879053624,0.0383766088311133,0.039692963434627,0.039692963434627,0.039692963434627,0.039692963434627,"M3,Monthly,M194",0.0502745875302167
0.0402593959440214,0.0402593959440214,0.0402593959440214,0.0402593959440214,0.0405979691324918,0.0405979691324918,0.0405979691324918,0.0405979691324918,0.0405979691324918,0.0405979691324918,0.0405979691324918,"M3,Monthly,M195",0.0368177073844053
0.049632562287731,0.049632562287731,0.050343994729343,0.050343994729343,0.0553362137809065,0.0553362137809065,0.0553362137809065,0.0553362137809065,0.0393780314260375,0.0393780314260375,0.0448532824604669,"M3,Monthly,M196",0.0533880153285395
0.1698912975567202,0.1698912975567202,0.1698912975567202,0.0607976024636063,0.2566543923339721,0.0607976024636063,0.0593729699684895,0.0593729699684895,0.0496748091849697,0.0574383873931954,0.0574383873931954,"M3,Monthly,M197",0.0574383873931954
0.1971024738053698,0.2492211385998394,0.2492211385998394,0.1971024738053698,0.1971024738053698,0.2195927947791694,0.2061043450875094,0.1940080405179644,0.1940080405179644,0.1940080405179644,0.1940080405179644,"M3,Monthly,M205",0.1711917900366236
0.2161259541229706,0.1989743644863899,0.1989743644863899,0.1989743644863899,0.1989743644863899,0.2172229432988098,0.2549620326382758,0.1984027022338262,0.1984027022338262,0.1984027022338262,0.1984027022338262,"M3,Monthly,M204",0.1984027022338262
0.3246593752455348,0.3206057299887466,0.399809802619712,0.3380156480071314,0.321967752547164,0.321967752547164,0.3444601037498433,0.3444601037498433,0.3444601037498433,0.3444601037498433,0.3444601037498433,"M3,Monthly,M207",0.3804113973367721
0.2323519508871389,0.3140731458561083,0.3140731458561083,0.2491326949690249,0.2491326949690249,0.2283435275047734,0.2283435275047734,0.2283435275047734,0.2283435275047734,0.2283435275047734,0.2283435275047734,"M3,Monthly,M216",0.1852939733628464
0.1022908351329681,0.1022908351329681,0.1022908351329681,0.1022908351329681,0.081988765634008,0.081988765634008,0.081988765634008,0.1336246633367772,0.077104342603585,0.077104342603585,0.077104342603585,"M3,Monthly,M229",0.077104342603585
0.4324910658751633,0.3298110645239643,0.3298110645239643,0.3298110645239643,0.3153527576160864,0.3153527576160864,0.3153527576160864,0.3153527576160864,0.3153527576160864,0.3153527576160864,0.3153527576160864,"M3,Monthly,M231",0.3026927731855553
0.2112799683975483,0.2139042902617558,0.237361563512043,0.1957221485690615,0.1957221485690615,0.1957221485690615,0.1957221485690615,0.1957221485690615,0.1957221485690615,0.1957221485690615,0.1957221485690615,"M3,Monthly,M239",0.1595330470776608
0.0793882426464127,0.0793882426464127,0.0793882426464127,0.0760520598226065,0.0760520598226065,0.1262994476707019,0.1262994476707019,0.1262994476707019,0.1262994476707019,0.092478794996396,0.092478794996396,"M3,Monthly,M247",0.0699828090013876
0.1318597559107236,0.1588835182873648,0.1568418114779399,0.1568418114779399,0.1568418114779399,0.1568418114779399,0.1220734408074825,0.1036890570902921,0.1036890570902921,0.1036890570902921,0.1044696885874337,"M3,Monthly,M250",0.1044696885874337
0.1695076856668063,0.221885415470152,0.2253154288434492,0.2253154288434492,0.2253154288434492,0.2253154288434492,0.1862769847737969,0.1521396388468497,0.1521396388468497,0.1735980739786776,0.1735980739786776,"M3,Monthly,M252",0.1904314631230156
0.1731424320297991,0.1731424320297991,0.1731424320297991,0.1731424320297991,0.1714925389793621,0.1714925389793621,0.1714925389793621,0.1630316133987971,0.168801428696502,0.1688670094798359,0.1688670094798359,"M3,Monthly,M255",0.1487697449009196
0.4230824486059861,0.2905639395862083,0.2905639395862083,0.2981155019862598,0.3572779104911661,0.244248712108288,0.244248712108288,0.244248712108288,0.244248712108288,0.244248712108288,0.2355014780719227,"M3,Monthly,M26",0.2355014780719227
0.1268034605845786,0.1268034605845786,0.1268034605845786,0.094139378683926,0.092998645910238,0.0941936569633526,0.0940710096902306,0.0940710096902306,0.0940710096902306,0.0940710096902306,0.0940710096902306,"M3,Monthly,M264",0.0907993576970299
0.2597178161785813,0.2065219393657001,0.2597178161785813,0.2597178161785813,0.2597178161785813,0.2597178161785813,0.1470155468561284,0.1470155468561284,0.1470155468561284,0.154316832571561,0.154316832571561,"M3,Monthly,M265",0.1573078517890517
0.2033533923137576,0.205103007403249,0.205103007403249,0.2172141322390203,0.2174467002937122,0.2174467002937122,0.2174467002937122,0.1910738302272485,0.1910738302272485,0.1910738302272485,0.1910738302272485,"M3,Monthly,M266",0.1910738302272485
0.0694589158026743,0.0694589158026743,0.0694589158026743,0.0694589158026743,0.0694589158026743,0.0694589158026743,0.0643490289858618,0.0632468681810581,0.0632468681810581,0.0632468681810581,0.0632468681810581,"M3,Monthly,M269",0.0511942259028752
0.1316989652479804,0.1316989652479804,0.1316989652479804,0.1316989652479804,0.1316989652479804,0.1286325755908559,0.1286325755908559,0.1286325755908559,0.1286325755908559,0.1286325755908559,0.1286325755908559,"M3,Monthly,M273",0.1018526810693614
0.3015388239046545,0.3814634364027391,0.3814634364027391,0.3814634364027391,0.2935220687992514,0.2935220687992514,0.2949503250265472,0.2935220687992514,0.2935220687992514,0.3038667508740361,0.3038667508740361,"M3,Monthly,M277",0.3038667508740361
0.1458082111626119,0.1458082111626119,0.1458082111626119,0.1422934799276205,0.1066098317617893,0.1066098317617893,0.1133029085985933,0.1133029085985933,0.1422934799276205,0.1525729162499113,0.1525729162499113,"M3,Monthly,M279",0.1421889348434293
0.0250783593319147,0.0252918466645758,0.0248287256612891,0.022032885975351,0.022032885975351,0.024909073684684,0.0253113263092657,0.0248571249495748,0.0248571249495748,0.0248571249495748,0.0248571249495748,"M3,Monthly,M281",0.0502919829679402
0.0763355929581389,0.0763355929581389,0.036351493755104,0.0343180696870767,0.0696106442928867,0.0696106442928867,0.0343180696870767,0.0343180696870767,0.0343180696870767,0.0343180696870767,0.0343180696870767,"M3,Monthly,M284",0.0771634035931375
0.1760168198885038,0.199463394276653,0.199463394276653,0.1356752463862391,0.1356752463862391,0.1356752463862391,0.1356752463862391,0.1356752463862391,0.1356752463862391,0.1356752463862391,0.1356752463862391,"M3,Monthly,M290",0.1446785789157178
0.1129398467771091,0.1339046819038361,0.1058393441148952,0.1058393441148952,0.1058393441148952,0.1020986964706305,0.1057828370277476,0.1057828370277476,0.1057828370277476,0.1057828370277476,0.1057828370277476,"M3,Monthly,M296",0.1655657796659435
0.1081669693712237,0.098939733916765,0.0878634354332029,0.0878634354332029,0.0878634354332029,0.0878634354332029,0.0878634354332029,0.1286240084270376,0.1286240084270376,0.1241123179692932,0.1241123179692932,"M3,Monthly,M298",0.1516111889376065
0.1529342962800116,0.1529342962800116,0.1529342962800116,0.1531264927669459,0.1537185717951441,0.1609692138941434,0.1609692138941434,0.1647917143619898,0.1647917143619898,0.1647917143619898,0.1647917143619898,"M3,Monthly,M299",0.1527828119721157
0.1318545736156294,0.1235379392065242,0.1054099217826003,0.1054099217826003,0.1054099217826003,0.1054099217826003,0.1299109496555477,0.1299109496555477,0.1299109496555477,0.1299109496555477,0.1299109496555477,"M3,Monthly,M300",0.1348677162883745
0.2907391339835686,0.2907391339835686,0.2907391339835686,0.2907391339835686,0.5220163953453724,0.5220163953453724,0.2157189739803491,0.2157189739803491,0.2157046901769721,0.2157046901769721,0.2157046901769721,"M3,Monthly,M31",0.2160448184231458
0.2811165927798696,0.2811165927798696,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,0.268910262269822,"M3,Monthly,M309",0.3491070443204638
0.0317871854070655,0.0389173118955028,0.0503946399483995,0.0293091562018143,0.0320577099469612,0.0320577099469612,0.031548392367537,0.031548392367537,0.031548392367537,0.031548392367537,0.031548392367537,"M3,Monthly,M316",0.067378462839
0.2814557851233599,0.2814557851233599,0.3523769823653861,0.3523769823653861,0.21827235265092,0.1926895226732578,0.1926895226732578,0.1926895226732578,0.1926895226732578,0.1926895226732578,0.1926895226732578,"M3,Monthly,M32",0.1869026326215793
0.0282908981863029,0.0277046689017456,0.0277046689017456,0.019772276609056,0.0277046689017456,0.0252251010391234,0.0252251010391234,0.0231581891870787,0.0205271675055961,0.0205271675055961,0.0205271675055961,"M3,Monthly,M320",0.0199809288786364
0.1168470633705857,0.1025851137776718,0.1025851137776718,0.082205559037057,0.0834073684268503,0.0834073684268503,0.0808822020892329,0.0808822020892329,0.0808822020892329,0.082205559037057,0.082205559037057,"M3,Monthly,M325",0.0961543114368779
0.175556468948663,0.1536122716922055,0.1536122716922055,0.1536122716922055,0.1536122716922055,0.1536122716922055,0.1536122716922055,0.1462269203802885,0.1462269203802885,0.1462269203802885,0.169770668246502,"M3,Monthly,M33",0.1253233853130126
0.1273444709368514,0.1283408837639063,0.1137880894426345,0.1137880894426345,0.1137880894426345,0.1137880894426345,0.1137880894426345,0.1280964574567552,0.1294531043001963,0.1289613818756216,0.1289613818756216,"M3,Monthly,M336",0.1273995996562043
0.1370005299362912,0.1370005299362912,0.1370005299362912,0.1402396108476637,0.1241959571497264,0.1241959571497264,0.1241959571497264,0.1311581217864016,0.1311581217864016,0.1159110710175148,0.1159110710175148,"M3,Monthly,M343",0.126359199740766
0.1208003591069131,0.1274537907965849,0.1794015826457652,0.1786537728071474,0.1274537907965849,0.1274537907965849,0.1373609195713364,0.136195749116267,0.136195749116267,0.136195749116267,0.136195749116267,"M3,Monthly,M345",0.1373609195713364
0.0300785826695057,0.027189421434268,0.0320335477614176,0.0320335477614176,0.0320335477614176,0.0320335477614176,0.0320335477614176,0.0280626920477643,0.0283886982892296,0.0283886982892296,0.0283550634630714,"M3,Monthly,M353",0.0291790431757025
0.0489113883451672,0.0489113883451672,0.0489113883451672,0.0459574391928276,0.0459574391928276,0.0459574391928276,0.0459574391928276,0.0451655225059901,0.0451655225059901,0.0451655225059901,0.0461884731456444,"M3,Monthly,M355",0.0443057136104627
0.0123400953906113,0.0142986615421912,0.0142986615421912,0.0142986615421912,0.0142986615421912,0.01304021007928,0.0130778910066133,0.0130778910066133,0.0130778910066133,0.0130778910066133,0.0130778910066133,"M3,Monthly,M359",0.0207843370744287
0.061690922487195,0.0599390989341506,0.0596721585257189,0.0592971951470544,0.0592971951470544,0.0592971951470544,0.0592971951470544,0.0592971951470544,0.0592971951470544,0.0592971951470544,0.0592971951470544,"M3,Monthly,M361",0.050226263397813
0.0166138638232384,0.017620972310468,0.017620972310468,0.017620972310468,0.017620972310468,0.0172041021491112,0.0172041021491112,0.0154898689386569,0.0154898689386569,0.0154898689386569,0.0154898689386569,"M3,Monthly,M377",0.0173567734888639
0.1002821283470263,0.1002821283470263,0.1002821283470263,0.1968575929700068,0.1437626791685452,0.1968575929700068,0.1269077066701371,0.1437626791685452,0.1372601595825709,0.1372601595825709,0.1372601595825709,"M3,Monthly,M382",0.1867303621646613
0.1082902902028432,0.1082902902028432,0.1083292226970173,0.1116190340342977,0.1116190340342977,0.1044078210750398,0.1044078210750398,0.1044078210750398,0.1044078210750398,0.1044078210750398,0.1044078210750398,"M3,Monthly,M392",0.1597317502876362
0.2151414310425373,0.2151414310425373,0.2137121102353757,0.2137121102353757,0.2137121102353757,0.2137121102353757,0.2153581665949802,0.2178180013184067,0.2178180013184067,0.2178180013184067,0.2178180013184067,"M3,Monthly,M40",0.1451643166449655
0.0670229275436293,0.0670229275436293,0.0670229275436293,0.0670229275436293,0.0670229275436293,0.0670229275436293,0.0746670470469116,0.0757580325103896,0.0757580325103896,0.0757580325103896,0.0757580325103896,"M3,Monthly,M404",0.1521282598909175
0.2001671810304637,0.5890649900513029,0.5890649900513029,0.0789267480788038,0.0789267480788038,0.1705490359307911,0.1516172457505276,0.1516172457505276,0.1516172457505276,0.1516172457505276,0.1516172457505276,"M3,Monthly,M41",0.1148778782675106
0.0374122307895269,0.0354205717279692,0.0476289049045009,0.0257232598260456,0.0257232598260456,0.0257232598260456,0.0360233505610098,0.0360233505610098,0.0360233505610098,0.0360233505610098,0.0360233505610098,"M3,Monthly,M417",0.0360233505610098
0.1459221216027978,0.1369596866523982,0.1369596866523982,0.1369596866523982,0.1824703470398183,0.1443969569101437,0.1443969569101437,0.1443969569101437,0.1443969569101437,0.1443969569101437,0.1354492635561922,"M3,Monthly,M42",0.1338667454548
0.0343933346803031,0.0343933346803031,0.0250579535257716,0.0250579535257716,0.0250579535257716,0.0250579535257716,0.0348684343568275,0.0348684343568275,0.0348684343568275,0.0348684343568275,0.0348684343568275,"M3,Monthly,M425",0.0337251191282015
0.2209743112363914,0.2209743112363914,0.2209743112363914,0.2209743112363914,0.2209743112363914,0.1939729582859943,0.1789491616864412,0.1789491616864412,0.1789491616864412,0.14819208601907,0.14819208601907,"M3,Monthly,M44",0.14819208601907
0.0092342500107603,0.0092342500107603,0.0092342500107603,0.0092342500107603,0.0096679105540311,0.0096679105540311,0.009492148602275,0.009492148602275,0.009492148602275,0.009492148602275,0.009492148602275,"M3,Monthly,M444",0.009295853745657
0.0076401785537411,0.0076401785537411,0.0086107001407212,0.0086107001407212,0.0086107001407212,0.0086107001407212,0.0086107001407212,0.0082514164445461,0.0088993842899713,0.0092518390992489,0.0092518390992489,"M3,Monthly,M445",0.009578031925572
0.0226974051339956,0.0226974051339956,0.0226974051339956,0.0226974051339956,0.0163928976973937,0.0163928976973937,0.0156200623280899,0.0151383175440926,0.0151383175440926,0.0151383175440926,0.0151383175440926,"M3,Monthly,M452",0.0151383175440926
