MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id,dataset
0.0103388500442594,0.0344340122582609,0.0610747471310989,0.0505880591313175,0.0346785410184964,0.0231284879402598,0.0108799233816002,Q2579,M4(Quarterly)
0.0445844336809009,0.0575655269770736,0.0512362725950643,0.073226407533486,0.1059537384082602,0.0552505129158557,0.0412471096973627,Q2580,M4(Quarterly)
0.0673527919199627,0.0667483026761138,0.0667780034490831,0.0604077657002259,0.0636514731944547,0.0798226073128352,0.0813577194811379,Q2582,M4(Quarterly)
0.0093877285830109,0.0090992687609413,0.0455934796395995,0.0302454090488111,0.0392756204107482,0.008559896296753,0.0078305602338451,Q258,M4(Quarterly)
0.0013421451272234,0.0006700237059274,0.0006835316743039,0.0265596926767452,0.0355784031067704,0.0076055810435,0.0004599266436475,Q2581,M4(Quarterly)
0.0205062363887667,0.0566644380673164,0.0593377265996954,0.0702189569516492,0.0593053585496082,0.0404414375447904,0.0323181027010891,Q2583,M4(Quarterly)
0.0063174843617197,0.0080328676371356,0.0508181300667939,0.0565393078939999,0.0891006352194877,0.0365227017539943,0.0091205940187254,Q2584,M4(Quarterly)
0.2343015198436053,0.2436932576898921,0.2450646531564075,0.2780955748195834,0.3465520133154211,0.2511727111278822,0.258536429987539,Q2585,M4(Quarterly)
0.0127875253043265,0.0023881321720625,0.0299658965280214,0.0509131746862147,0.068764169773196,0.029966158728249,0.0102190755778662,Q2586,M4(Quarterly)
0.0059379804338846,0.0059037619477693,0.0123805150215061,0.0057213273656735,0.0234904702589595,0.0171508268657188,0.0221982912863145,Q259,M4(Quarterly)
0.0161866917140698,0.0342270010698854,0.0134541132775451,0.0358247903652106,0.0607121296045655,0.027500706130646,0.010703613749138,Q2587,M4(Quarterly)
0.1070477136860857,0.109629184009165,0.1102375928278637,0.1243201270447019,0.1596353495957545,0.0694075706346601,0.0756528879567108,Q2588,M4(Quarterly)
0.0148071578240949,0.0164257004393674,0.0578992244504794,0.0721795524810829,0.0585092709591446,0.0440551610575521,0.0126150353368165,Q2589,M4(Quarterly)
0.0094531687139155,0.0267413377908195,0.019148706792057,0.0386342703213048,0.0494345355978911,0.0216854616117449,0.0129412959794134,Q2590,M4(Quarterly)
0.0568236484337767,0.0167544969575572,0.0177336312936112,0.0352679627913154,0.0331651522381317,0.0151192977873102,0.0144257344745892,Q2591,M4(Quarterly)
0.0847427550499632,0.0847427550499632,0.0847427550499632,0.0923622679081299,0.062577617188719,0.0673586063763847,0.0634240609763455,Q2592,M4(Quarterly)
0.012858432069158,0.0128458797867499,0.0136747247740981,0.0135233886922164,0.0159875078622674,0.0131865293781102,0.0128462643806996,Q2597,M4(Quarterly)
0.0214376729060359,0.0201777090291909,0.0269241462600493,0.0269666461693283,0.0322316562354264,0.0175373146632795,0.0193070704757362,Q2598,M4(Quarterly)
0.0136951878766252,0.0158422142166573,0.0136417892137338,0.012717471485558,0.0315320410928826,0.0217077425784271,0.0152241598678834,Q2596,M4(Quarterly)
0.0394455344202127,0.0199704337476416,0.057745911340364,0.0459609000955885,0.0224019901456721,0.0181578729356712,0.0199567223605984,Q2594,M4(Quarterly)
0.0040034975909628,0.00511960210281,0.0206974860274807,0.015383421615465,0.0101546834715169,0.0546761290376422,0.0513260167073921,Q2595,M4(Quarterly)
0.0075244101561005,0.0044739732349305,0.0379260580001636,0.0249483698310689,0.0297540890464348,0.0134736454778929,0.0043422165090219,Q2593,M4(Quarterly)
0.007298517618762,0.0068539014739141,0.0083028830954253,0.0064456763691997,0.0190557878384441,0.0131981108948673,0.0083790206246342,Q2599,M4(Quarterly)
0.0503991898177096,0.0550800452765938,0.0447053708146986,0.0559396188031556,0.055002451128006,0.055978673410175,0.0446665818335024,Q26,M4(Quarterly)
0.0030579692521169,0.0045894117224121,0.0130857831652202,0.016572239906414,0.0216876037783798,0.0026648698222212,0.0011089182781879,Q260,M4(Quarterly)
0.050833261022519,0.0432604392305106,0.043277278213882,0.0714995044845177,0.0538124681784324,0.0496940982963914,0.0539520709402776,Q2601,M4(Quarterly)
0.0378934380036841,0.0393738760134564,0.0390752040020942,0.0989448327110434,0.047367660017767,0.0403364030762606,0.0447351853089703,Q2600,M4(Quarterly)
0.0172791088628636,0.0299611252887193,0.031693351351887,0.0368195925545707,0.0348537757413258,0.0263269534518376,0.0099727005193944,Q2602,M4(Quarterly)
0.0149842944980005,0.0330942439623509,0.0202118664470826,0.0453516097416443,0.0412724972178014,0.0248062354585087,0.0160400467925643,Q2603,M4(Quarterly)
0.0113820467641742,0.0128069219449606,0.0096414075809025,0.0166336622081521,0.0331967331964591,0.0134515129132875,0.0114454353910111,Q2604,M4(Quarterly)
0.050838350369752,0.0650939014099336,0.0662138536006867,0.1421755473057133,0.0796189666589958,0.0553793736825894,0.0577265857105294,Q2605,M4(Quarterly)
0.0469391573191881,0.0501889414205225,0.0488925014510927,0.0472463500976883,0.0529362476496619,0.0535672876180244,0.0501491537021282,Q2606,M4(Quarterly)
0.0489718949768492,0.0492306452797287,0.0659653228904296,0.0355097473055454,0.0536178094053196,0.0519194728074437,0.1017137391112536,Q2607,M4(Quarterly)
0.0177502030064236,0.0202011679613433,0.0226065794112545,0.0371558981620208,0.0219989043531262,0.0199412795067183,0.0252953365223292,Q261,M4(Quarterly)
0.0728344873860125,0.0813063709397982,0.0813063709397982,0.1068762440386438,0.0971214804622057,0.0981021370042044,0.0855171653378918,Q2610,M4(Quarterly)
0.0555384434602227,0.0670270263767092,0.070676365252125,0.0530968042351079,0.0760706119302587,0.0712077940049272,0.0546203912363884,Q2611,M4(Quarterly)
0.0352820830147558,0.0350654914438098,0.0403405261641654,0.0332325687772726,0.0492240157658308,0.0376196370772157,0.0385628120644274,Q2612,M4(Quarterly)
0.0407892472230386,0.0674846883451658,0.0667879566223656,0.0895316781661844,0.070349458734022,0.0581797986295717,0.0573554781109209,Q2609,M4(Quarterly)
0.0015498923175575,0.0004980247971963,0.0020053129688102,0.0210296094660584,0.0281669316166944,0.0091106097649257,0.0006090128967645,Q2608,M4(Quarterly)
0.0092794834607113,0.0438606154392471,0.0438606154392471,0.0391416861674455,0.0450743311624817,0.0366962686183393,0.0115281143675852,Q2613,M4(Quarterly)
0.0043730856344061,0.0121654818462452,0.0749659857889782,0.0425064055836644,0.0471643165108104,0.0303086408072584,0.019353848821029,Q2614,M4(Quarterly)
0.0082231586737778,0.005336195427122,0.0055316493868396,0.0455040020851784,0.0589384205168209,0.0244697155936426,0.0117388856864983,Q2615,M4(Quarterly)
0.0365775046995243,0.0774743777158515,0.1766283578591231,0.0869842264205792,0.0724996474382602,0.050937206485186,0.040206669166193,Q2616,M4(Quarterly)
0.1295706114010741,0.1322423706038827,0.1322423706038827,0.1563266756894194,0.139341270154757,0.1345678810484598,0.1301269490163732,Q2617,M4(Quarterly)
0.011981029237462,0.0106649493682986,0.0124888309258988,0.0111355125817069,0.0133331638542523,0.0107339688234549,0.0107275209369031,Q2620,M4(Quarterly)
0.0958320177003265,0.0688255730424163,0.0789492299396838,0.0613141295333627,0.0471401830358303,0.0848060907693968,0.0675287937577742,Q262,M4(Quarterly)
0.0258733935839926,0.0273395435925115,0.026240547594529,0.132754027252918,0.0296137172490802,0.0329502394741226,0.0624289496182848,Q2619,M4(Quarterly)
0.011052774558633,0.0147069405303483,0.0165891696464745,0.0385902224011321,0.0566061661783412,0.0195760691898201,0.0201538119978989,Q2618,M4(Quarterly)
0.0077643756308444,0.0062559097126969,0.013120426408583,0.0099448191710289,0.0205639588532838,0.0187719365714737,0.0034874984016161,Q2621,M4(Quarterly)
0.0196684487555591,0.015349103176394,0.0155365942026827,0.0114302200332305,0.0120831709670462,0.017574496180455,0.011599631540569,Q2622,M4(Quarterly)
0.0201186523405287,0.0201742389064681,0.0039609442049973,0.0202749786059249,0.0207261962884204,0.0197524139374282,0.0202512704888668,Q2623,M4(Quarterly)
0.0574108610893256,0.0487445279111347,0.0537306524188885,0.0739970584247329,0.0630165264284522,0.0506215334993599,0.0602593845417788,Q2625,M4(Quarterly)
0.0143561061538015,0.0143965370319654,0.0142890647786148,0.0140220309365195,0.0139673971462189,0.0070052850051333,0.0068140263949253,Q2624,M4(Quarterly)
0.0268502969295779,0.0286024664639517,0.0286024664639517,0.0982301025083036,0.0552263526950776,0.0451539043135587,0.0284224485920812,Q2627,M4(Quarterly)
0.0258449287603618,0.0547951035227933,0.0321594686912026,0.0512909038558966,0.0773031418486559,0.0495540708305075,0.0421847727102727,Q2628,M4(Quarterly)
0.0444782158331777,0.0590635728696918,0.0639756528705375,0.1617153864448817,0.0788598308119908,0.0701716466578337,0.0509679085305783,Q2626,M4(Quarterly)
0.0299520431245257,0.022019220180235,0.027070168036488,0.0368087181145424,0.034145986718617,0.0145027846909644,0.0230904609382129,Q2629,M4(Quarterly)
0.0084208712928087,0.0100614205438108,0.0293471509297021,0.0249765669057761,0.0472315810238727,0.012082736899317,0.0081635009483406,Q263,M4(Quarterly)
0.0549344288039991,0.0354909259716029,0.0354909259716029,0.0285149135920797,0.0586641512023049,0.0486552038170402,0.0508567836713889,Q2633,M4(Quarterly)
0.0098014633400206,0.0167119021367737,0.0203104279482644,0.0187443844621231,0.0229495143155325,0.0151802144840866,0.0155881035329965,Q2631,M4(Quarterly)
0.0954034746345761,0.0375521507860288,0.0311098984328607,0.0755058910697371,0.0929639357331959,0.0399748728350259,0.0379051635211836,Q2632,M4(Quarterly)
0.0102420772516436,0.0228440220604277,0.0228440220604277,0.061059825003039,0.0204717864317328,0.0303930317663205,0.0098778067683181,Q2630,M4(Quarterly)
0.2835517603124896,0.0364291810893773,0.0316249537209436,0.0956128949775558,0.0874228742258927,0.0840837420292649,0.035991588862691,Q2635,M4(Quarterly)
0.1619867639252932,0.0545367558302256,0.0482754719456088,0.0833771538021982,0.1194069390730153,0.055514475301006,0.0482761240973421,Q2634,M4(Quarterly)
0.0214804057023136,0.0444839480201905,0.0148603870128622,0.0515825044933366,0.0619778618443565,0.037196613447995,0.0432553779393804,Q2636,M4(Quarterly)
0.0221154816129104,0.0251886453377397,0.0255814727219456,0.0516082303944771,0.082040738484035,0.0265470038165711,0.0156512519786581,Q2637,M4(Quarterly)
0.0390384749245332,0.0390384749245332,0.0390169131237388,0.0634274768775325,0.0623314574831042,0.0441012664681726,0.0390424018339492,Q2638,M4(Quarterly)
0.1095098335705804,0.2064962067336712,0.5230830691715158,0.1323567951681604,0.1323815641015951,0.1263497747107671,0.1257987732336632,Q2639,M4(Quarterly)
0.0028600294741611,0.0079435541170938,0.0435638711248242,0.0124496729737574,0.0181448685164117,0.0061387045114892,0.0065485245309781,Q264,M4(Quarterly)
0.0803907267043174,0.0510427397126041,0.0532676077462826,0.0853913302322769,0.0480463765250955,0.0288511498843691,0.0320339968206111,Q2640,M4(Quarterly)
0.0360541169278256,0.0556923339140934,0.0573460442857031,0.0515251607444847,0.0565598657057771,0.0358029483498695,0.0347693237631025,Q2641,M4(Quarterly)
0.0382918267451017,0.0413633428871592,0.0331943106839016,0.1368627789768259,0.0593457572934978,0.0477176555974162,0.0492666015294513,Q2642,M4(Quarterly)
0.0326289360823822,0.0477692224004675,0.0523285179473168,0.0601098745875959,0.0694998117630329,0.047384723158245,0.0425120178285959,Q2643,M4(Quarterly)
0.0093188511329393,0.018154939883614,0.0194127735853205,0.0150417467300698,0.0193702603794469,0.0291846674462374,0.015577761190468,Q2644,M4(Quarterly)
0.0451579388687728,0.0455205168671064,0.0455446204992665,0.0450628483234918,0.0496665609749307,0.0486737472125931,0.0455386648986555,Q2645,M4(Quarterly)
0.0356098909256483,0.0368578553164797,0.0354284631439815,0.0414112804129319,0.0333961839295393,0.0848204954534489,0.0355949096814544,Q2647,M4(Quarterly)
0.0258604586479024,0.0257092731446473,0.0256189588036578,0.0260545150377724,0.0275913467680867,0.0226902479992993,0.0296712582089176,Q2646,M4(Quarterly)
0.0072995967815574,0.0111911615584103,0.0146385628228805,0.0088927204016344,0.0149890988713751,0.0136867377810153,0.0064163500690177,Q2648,M4(Quarterly)
0.0294448552203373,0.0315702137959534,0.0340989909973864,0.039380590283468,0.0348565140575746,0.0274744817833881,0.0262875049648332,Q2649,M4(Quarterly)
0.0145837464502806,0.0161206133007199,0.0124919025146545,0.0058821461882961,0.0043737772878514,0.0070581696652269,0.0071546759360743,Q265,M4(Quarterly)
0.0464753972335263,0.0455026662397866,0.0507323549338276,0.0608243393958482,0.0464676762181037,0.03659291077217,0.0453887814688371,Q2650,M4(Quarterly)
0.0433175703287522,0.0516916536471334,0.0514563599235147,0.058916777398882,0.0537566453904601,0.0267312945142371,0.027562660113624,Q2653,M4(Quarterly)
0.0932769483556705,0.0716060835738838,0.0716060835738838,0.2129939635071248,0.1147782244534168,0.0763184774590289,0.1049690156030171,Q2651,M4(Quarterly)
0.0634968854742587,0.0631113094004586,0.0616748896623914,0.159983207147746,0.0849804994016145,0.0555965246514395,0.0717269105785418,Q2652,M4(Quarterly)
0.0133381107113406,0.0301537317995485,0.0305237314692718,0.0230377731178675,0.0206694376065442,0.0076287856165762,0.0070612058444456,Q2655,M4(Quarterly)
0.0270051311628745,0.0369314224839197,0.0270051311628745,0.0428542935584084,0.0392755898067371,0.0223534546998086,0.0157196802928355,Q2657,M4(Quarterly)
0.0282534197752468,0.0112932326747846,0.0027941654927606,0.0354023652812146,0.0581309201403179,0.015102352611557,0.0048193436691307,Q2656,M4(Quarterly)
0.0951218284418805,0.0928081452205241,0.0928081452205241,0.2520996396898989,0.1077586346548188,0.0812129195994584,0.0943355810738015,Q2654,M4(Quarterly)
0.0093790709797376,0.0046443795670634,0.1190828074089935,0.0478827477810683,0.0670711625806242,0.0295822018130134,0.0054128994007217,Q2658,M4(Quarterly)
0.0677925641275942,0.0694061928913301,0.0822665175634269,0.1418671387942011,0.1719399654964646,0.1216283101016494,0.0730292604851515,Q266,M4(Quarterly)
0.0310629324844782,0.0308973947433523,0.0307908584822284,0.0641018722303996,0.0548217769667681,0.0341773960574639,0.0385255241747912,Q2662,M4(Quarterly)
0.0470653607834779,0.0460958989637843,0.0487018393267753,0.0660975471457991,0.0605930231127679,0.0462127638885549,0.047595477761749,Q2660,M4(Quarterly)
0.0711156242832541,0.071683179989561,0.0726919376443408,0.2148392601538565,0.0787855548446988,0.0884068363002266,0.0690163641394518,Q2659,M4(Quarterly)
0.0165142903931326,0.0316869841519752,0.031913649654474,0.0373715759209641,0.0274511902462001,0.0156582240264287,0.0162811068404127,Q2661,M4(Quarterly)
0.042487051112498,0.0174205157140352,0.0479922812338823,0.0081786785109675,0.0137244479205464,0.0338944121544803,0.0133166424858964,Q2663,M4(Quarterly)
0.3301341828670618,0.3303893376216993,0.3335972936014899,0.3123906559528195,0.3309053813952393,0.3376108702937802,0.3421391769781587,Q2664,M4(Quarterly)
0.0096592898864918,0.0118123603014925,0.0119740616896144,0.0118924974666027,0.0099967735124038,0.0015968246067804,0.0089375478989652,Q2665,M4(Quarterly)
0.0492309529276205,0.0327256401039956,0.0245373625754635,0.1039732316011523,0.1323877042022427,0.0880920466388242,0.0611532511071644,Q2666,M4(Quarterly)
0.0178897104797584,0.016495639953489,0.0233522349412795,0.0223713347915866,0.0164939437613242,0.0181805639720797,0.0164950237088901,Q267,M4(Quarterly)
0.0630579871652252,0.0786039129771976,0.1001252939415884,0.0821540378365808,0.0494503087447868,0.079871600691009,0.0511430102879474,Q2669,M4(Quarterly)
0.3782558162270812,0.3782558162270812,0.3771765736440519,0.418128504506061,0.4565532552636525,0.3754475709560168,0.3790876834600989,Q2671,M4(Quarterly)
0.0665367965511331,0.0126753279097581,0.0781319369476926,0.0915138408669125,0.0822105203425849,0.0615528556037607,0.0282966233387389,Q2667,M4(Quarterly)
0.2296551306455232,0.2230557273112089,0.1661866035085304,0.1633588426129028,0.1236762773684236,0.1763416064350811,0.150004465780294,Q2668,M4(Quarterly)
0.0975462420239798,0.0761151179810727,0.0776711229200942,0.1801192958330426,0.0706153757645415,0.0792738053772952,0.0752715762954317,Q2670,M4(Quarterly)
0.0049473115052376,0.0081771412910984,0.0082324922961956,0.0037702549433803,0.007406713160383,0.0076966602800468,0.0068619153773476,Q2672,M4(Quarterly)
0.0098213868398878,0.0113091288242685,0.0117625611759171,0.0119173992415379,0.0099967735124038,0.0011079784743045,0.009692024189699,Q2674,M4(Quarterly)
0.0132308061755768,0.0112232613027261,0.0178531284133997,0.0130851128546738,0.0108399421047487,0.00316919689331,0.0063821609501336,Q2673,M4(Quarterly)
0.0050007754836403,0.0133523636528394,0.01450297530653,0.0178823553342734,0.0233975073198675,0.0080075945016347,0.0090964412121965,Q2675,M4(Quarterly)
0.0429144380437909,0.0667157007798659,0.0672624960664315,0.0692551758407596,0.1051813433920071,0.0459059485389984,0.0530049499892556,Q2676,M4(Quarterly)
0.0176475857874505,0.0516905913689043,0.0516950599901045,0.0427192071769682,0.05665907464079,0.0240187559433721,0.0219602304227964,Q2678,M4(Quarterly)
0.0137125497935061,0.0245565524556466,0.0244838862136392,0.0753201361738329,0.0533729914988205,0.0443930458993212,0.0060546997418367,Q2677,M4(Quarterly)
0.00328886301296,0.0024926648466046,0.0028492334865586,0.0139663824171895,0.0205535783028258,0.0044602158011528,0.0044007764743533,Q2679,M4(Quarterly)
0.088003032217524,0.1188452915225181,0.0203578882183944,0.0538165071782257,0.0381824355267473,0.0729881496169031,0.0690995719610173,Q268,M4(Quarterly)
0.0208460247269614,0.0208460247269614,0.0207707300574595,0.0792986928816421,0.0509389351802781,0.0407026913179471,0.023968789652818,Q2680,M4(Quarterly)
0.0231583518938464,0.0316478641376485,0.0284213022198603,0.0266909691743648,0.0394767785257142,0.0088130624484176,0.0098109250598137,Q2682,M4(Quarterly)
0.0322632306572409,0.0662294752210447,0.0942310363666676,0.1126721780333691,0.0252142906796735,0.0721315945414802,0.030042940109203,Q2683,M4(Quarterly)
