unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000000,3.438695420433385,3.5130602619895153,3.561498673372069,4.168376302163442,5.277250773769641,5.379230655134971,5.124187789340606,5.608179653503817,3.684441619924429
T000001,2.440221131984986,2.159505343727018,3.052329039140074,2.7848504869297055,3.1344851620105554,3.17988896329367,3.1660580115267276,2.5643442471266447,2.8514098940699033
T000002,1.4398108584254465,2.21617540189918,1.328831752907309,1.105536269342185,3.1767841320493826,3.496750262540749,1.9973088304732038,1.8824363251378502,0.9864308600354891
T000003,1.5969832232863974,3.402593159183047,1.3472295716112328,1.1741562945450599,3.98969088381648,5.038587722414021,2.79028874294868,1.2618689480704166,1.9788306842515717
T000004,4.942239587916086,4.376651684562984,3.767939391585123,3.05340337944336,5.728303331640657,6.460381606153903,6.0087737404980155,4.834289778847269,3.660927090308595
T000005,2.094243487858546,2.324101633451328,1.7719759566547169,1.602324060334993,3.0064837299135365,3.501425445153725,3.1736046321149614,1.5696150966423812,1.7662245511896537
T000006,1.4186752847676363,0.7764696471057889,1.0802282107023329,0.7443390223349426,0.9077452851646733,1.1713833084312368,0.9868410442772992,0.7406204756320518,1.2084579033658018
T000007,0.1472166699765076,0.4024326807361102,0.19035197046774185,0.1431854926299086,0.25749781654076886,0.2226400178370603,0.256800707707158,0.20462209828116235,0.48053422545945657
T000008,0.7699106623311829,0.6403573659771494,1.2732086493592287,1.1257005714017254,2.6799710541289072,5.781383983305471,1.7803260522058713,1.0048726403333923,2.0638976236363806
T000009,1.2619123010265498,1.5974527949303499,1.4411022143629042,1.2927642737495735,3.3750809348234205,3.8774012359109697,2.2829355570058234,1.7425410443459428,1.8642698970952194
T000010,2.35522551767982,3.139866571404594,2.2280759355746675,1.3637562784134474,4.665662371857223,5.402652924138835,3.063234745872244,2.3994212201610705,2.329261302009048
T000011,1.7014967158014973,2.005508239321306,1.3027872644829355,0.947275842575855,2.921300145470191,3.1364739666244454,2.0831941900389537,1.641397958547117,1.4549065372724852
T000012,0.33555277763873104,0.3250127914033403,0.6381334241232316,0.33352776832320336,0.8729670858295111,2.2442316416096353,0.3855768168887123,0.3591460707334641,0.31114020625556876
T000013,1.5240221774990947,4.882173160988252,3.690672555318727,0.7735223931056859,1.534903495978408,14.206758385492968,1.317825181736927,1.3214778508064584,1.2103700387830498
T000014,0.8867135425812661,0.8344874426497296,0.4873923669299625,0.7525004036995208,1.6402079030724988,2.1695943574650807,1.1005116594598743,0.872796584098085,0.7992661142417339
T000015,1.7458041623477998,1.7458041623477998,1.887508537574075,2.1143458427347817,4.216225538083645,4.551246394225809,2.4598121198101586,2.5191368944301096,1.3824462949725973
T000016,1.14575757060447,1.1215265404425845,0.7326532762119214,0.777508723664151,2.024617360849348,3.9751192022139707,1.3350410472711922,1.1128935632627448,1.07647874518858
T000017,0.8402978439850147,1.2489170997032837,1.0180194705734524,1.1841162823088407,1.511429461098858,7.424999803446288,0.8561636105614221,0.9005902612434487,0.6747987128612565
T000018,1.0808278429893714,1.0808278429893714,0.7597318391348051,1.9836185351768416,1.076209399873589,1.1450288350882114,1.998402811256003,2.321995539609435,2.9830756929637525
T000019,0.5146257701189397,0.4808418359423782,0.6488108604431718,0.7199506981372079,2.626703639966831,13.567505510328168,2.785987891833002,4.844035737545369,1.69494459833795
T000020,1.2361817724121549,1.641787816928151,0.8254179927663443,0.7171564045800944,4.122129810722193,13.150219189404078,3.4748695182890237,2.1296148986404755,1.5277777777777777
T000021,1.7265001269640428,1.3176204919079437,2.6459887343045305,3.0674087854605925,12.158310072793157,17.790716884423347,5.764979412090512,4.227448556394058,3.718736752861382
T000022,1.1455960984196631,1.2609602141801168,1.3992032096625777,0.8288654242367258,1.7384220271868018,14.599687796021534,1.7615778523743368,0.6441368023519194,0.5235355648535565
T000023,2.20403328906051,2.7146531114157577,2.2239956424647938,3.101966469336887,9.642245682545093,13.662174767871262,4.487249327370798,4.457445216365619,3.0780559646539025
T000024,1.0179781381637167,0.46474794322866236,0.9578328704345689,1.7556130905739362,3.6108580055583817,7.568106835975284,4.280221930644753,2.8501988594378025,0.7992753340865703
T000025,2.0031063526016295,1.9033099294859033,1.4360940250773624,2.3471127095268,9.308097073831041,9.34466434152542,9.316015941965556,3.616229491399204,3.363357843137255
T000026,0.7082071736214922,0.7159465183773439,0.8709949248251909,0.7577241038224759,6.480011108261014,6.845534331873488,5.972840296571986,0.738108991652878,0.8098249027237354
T000027,1.4059406135276367,0.3809690259408467,2.030136679368969,2.1304473465388334,11.286621016261346,11.975866665535841,11.31653718564369,4.297670464897928,1.713055834169174
T000028,0.7953969610001514,1.6336066784869974,1.0583282814108732,1.2357222917784079,4.547626661342762,6.196599867490754,5.249723007429827,1.6536064468656912,1.729646867612293
T000029,0.7035744004037138,0.5942644826016052,1.209809246103541,2.312411210516027,4.252039680873466,13.75487213430925,3.059609970914499,1.9427787393037854,2.545034135990405
T000030,1.008678591834953,0.869056629678926,0.8716631664775507,1.2391544338251088,10.190333982392366,11.802763843287764,10.101506412984417,1.8888934888978108,2.2151715345387113
T000031,0.7043243567177607,0.7043243567177607,0.6417029572801838,0.8600280591436901,1.190863667077242,4.305763384258538,0.7561057738735071,1.2201600052615544,0.4918351477449455
T000032,0.7162166353284674,0.4286475349096725,1.4036854164532588,1.0320245650355653,9.650095111539512,9.202740039351447,9.25264181523892,2.2369594403872948,1.178050743160087
T000033,0.612365056146317,0.9277272913933662,1.2607813707603615,3.347534856401793,5.212529787852717,7.351558315873688,2.7015483487715013,2.715156015247562,0.9865100931677019
T000034,0.19598179674428928,0.1816707615240566,0.36087307403113306,0.46084230087087236,2.7116004241773037,2.5852891448069957,2.596009144148883,0.7303144056018825,0.3894293834717971
T000035,1.981581458000709,2.0984926731501554,1.831998806009083,2.2487596905850964,3.689864143159819,9.194973290594586,4.2454298892294355,2.4201937392529747,3.3195754716981134
T000036,0.790994663945455,0.8479156601768129,0.7328713616568369,0.8716564142234805,1.7670860869232694,12.41615513256872,2.2219902773577833,1.105235668746091,1.7430316914852997
T000037,2.776894957420312,3.3529869770741914,2.2720242744388157,4.658690613498237,11.278576626170409,11.32982433977735,11.084334288475256,4.861084488494252,4.649373336291038
T000038,1.1733666526670619,1.0190424867165464,1.6542527715947488,2.1812181515110245,1.0755706372659142,7.740699952051942,0.8195442880137206,0.6795706549075373,1.4713500370017973
T000039,4.86804389970457,5.067257501283988,3.5217965714066497,4.756099328591961,7.355252607439933,18.747664631591114,6.515442731927759,4.918413872317697,6.786264383437529
T000040,0.4860325957843106,0.4617983921413271,0.7228542753001177,0.4082091201427278,1.8924106400648553,5.167652055969121,1.6277773875922474,1.3918441271230506,1.9701560657732926
T000041,6.547584012695199,6.101667488821265,6.846690322163978,7.055550861598555,4.3490490320118855,1.8634358163550864,6.140439130671949,5.701223709717482,6.016623094756573
T000042,2.019504528450261,2.0082524780889934,2.4744458919291143,2.430885357541678,2.3605836684422252,3.0787099777518896,2.36732744491155,1.606163672325193,1.8803588103794675
T000043,4.052447818414548,4.2653103944750965,3.9979929857109426,4.4011784957389875,2.292488543608426,3.7885548548039645,3.6258480442570518,4.716697335246914,3.7170042971147943
T000044,3.9728133323117927,3.2402403500129444,4.457909931636458,4.282296002989755,1.4776819468326379,5.0325639083080995,3.6699651461333818,1.7267633755006173,3.935506521177686
T000045,0.6210014703626334,0.7713447124968991,0.6042968514997344,0.4414673644350643,0.9133803804310753,0.9789663625580507,0.8813608744115223,0.8063647926621172,0.5418061064779366
T000046,0.33881933738551107,0.33881933738551107,0.29023673285702856,0.37138465068463156,0.6080220775124969,2.0309910460597362,0.7329005421116969,0.369859433517616,0.3386811913963101
T000047,0.5151721984994702,0.43673017434622674,0.45268713470765354,0.6846267326444355,0.6581945537013905,0.8909196775507329,0.5306145646507747,0.5665754233906034,0.45227635782747605
T000048,1.2281908752404662,1.2376242863308902,1.0084199150978306,0.9492227410752409,2.132627922143584,2.4081756333162647,1.5812736153910205,1.6522013710430932,1.6137245333658654
T000049,2.065134008424213,2.513836288985391,1.3446955083459142,2.1514755770061686,1.4099331877308117,3.4576698592220505,1.3956292767758434,1.268114406480585,1.097473142169571
T000050,0.5929835801622908,0.5929835801622908,0.6548908183096402,0.6550532585343676,1.183818344700058,1.3335793470908157,1.085989040879226,0.5647069070168554,1.0747255239039413
T000051,1.0508821887475697,1.0508821887475697,1.0729527782081956,1.0658715442639501,1.4120172735266472,1.4276054645884082,1.2902632055397034,1.0984077871453701,1.0499403103859928
T000052,1.9212668077207427,1.8346336615596244,2.528900388274655,2.6774749259178874,3.689926470324921,8.853993345800363,3.6441756830598466,2.021803414540114,4.471820736334953
T000053,1.0072525816986821,1.0061457480475477,0.724389868242615,0.5245520420818691,1.8240964813587504,5.2791947939100154,1.6295275409922476,1.4589108935255992,1.0880395620665546
T000054,1.660705561389686,2.136794876789002,1.4049803688760767,1.2087435410370237,4.16048246639224,5.215610385266612,2.188764021645801,4.697116484424875,2.1242573424898
T000055,1.7563942041310765,1.201545941095111,2.2787131085538284,2.116728735582651,2.8775759900445816,4.38084784892124,2.050703893189229,1.8379528212275669,1.201545941095111
T000056,3.1327011358548735,3.8904951213714463,1.5442461336617685,1.6224884825793957,3.6563876711602523,4.995646333912159,2.460008723284973,2.678390779334656,3.1857438918224794
T000057,0.9683226209261189,0.5216346932277107,1.3295621746500912,1.1836718774276003,0.7305169492661504,2.279604266970397,0.6104021329105186,1.0691788773019015,1.117001369832792
T000058,4.925713966512723,3.9895963014652125,2.9448357832268903,1.9038625514573095,3.9263066707093452,5.199768307388679,2.638904836530374,5.237574520146153,3.841154959733696
T000059,2.481101872553067,2.694109064085894,1.580266249475722,1.231953202137687,6.679997960263588,6.878030053788547,3.263441682608732,3.272532843444585,2.915989535585717
T000060,2.168534935063953,2.0831740364428852,1.2111832696764269,1.2671854731283323,1.3683062101343713,1.339695168436601,1.4146729598190337,2.4741920928226215,2.0142675125421388
T000061,2.787835550272163,3.1066832737415684,1.2520700592636294,1.4014842716041713,3.9183790322536316,5.0103146692625655,2.3018884749181834,2.9595514080545398,2.0520013922728855
T000062,3.1949976125611546,3.1949976125611546,0.9997644081729959,1.0925149132329934,1.7390220758685881,10.900808774855653,1.8272242962703487,0.9318051171614246,3.0326772469096905
T000063,1.438091777230104,1.4186085535170712,1.31142659220183,1.295022765099077,1.7039019158007103,1.9197618853223208,1.2789911523134774,1.2680205560152729,1.6905200194074923
T000064,0.9332613097620137,0.8895019096488703,0.9752303475999337,1.4031618967574884,0.6692089643681371,0.6967902395590474,0.5775713919081668,0.718869489187124,0.7506449609440317
T000065,0.8828129269732662,0.8046009365806733,0.5753489260326775,0.6035788011659668,3.918630391831651,10.02306593549654,4.7352267829273345,3.3377114592122106,0.604947070503704
T000066,1.4510758933682741,1.4810702993211884,1.201396536215804,2.0415661151223192,3.0563074967997332,5.2722645570921625,1.5973264859734733,1.646125096254435,1.2829827503344142
T000067,0.8881187353092318,1.7012032667096955,1.1879889947598035,1.2367722399260654,3.903900025968067,8.08309415228828,1.2653431889715643,1.4632422821808373,1.4813720304096898
T000068,1.7196227599837135,3.035351129408744,1.4927074731519583,2.144316140726999,5.125280901028354,8.123721275301106,2.74681337458078,3.2756047338754977,1.4766086651623131
T000069,2.5488984144934124,1.9093768874266364,2.4409417563792397,2.3630946845724075,1.6606631709071262,6.723282577533159,1.9962606664637705,2.001118949148325,1.2932353217529937
T000070,0.4290490961128377,0.5607081093519325,0.4208787203384298,0.6024988496319565,1.5771168457689988,2.5654876404035822,1.068504620035312,0.6672153351477826,0.635614119319599
T000071,1.8157084319623076,1.8157084319623076,1.383955291200051,2.6659142766126687,1.0016035453781076,1.9211152520318864,1.1299530665710076,1.1783210803227704,1.2555286081027381
T000072,1.0682272408108144,0.6975034820926435,0.7899961520274967,1.1717319643440038,1.8969063224596698,5.702472095021944,1.3241727840410447,1.3808986894414645,0.6643204288146468
T000073,0.7981720291318959,0.67734338477337,0.8485481396227549,0.8828485654983166,2.7183398317303125,6.699249929066545,1.5963626368093757,0.5486094287553563,1.0698801705284098
T000074,1.3091030525558522,1.412098339650618,2.753705493155882,2.9135661540367126,10.805250422250682,16.706473441979973,4.199163434983884,3.654855543537103,2.9889720204710035
T000075,3.634976191235535,3.8239581835521808,4.677362476980002,4.321764114384174,5.031524410413323,15.753576316634668,5.011980009821025,4.032876883475547,5.734697902772654
T000076,0.5797416153195324,0.39959135418090774,0.5178833257627188,1.1230421588939283,2.4286499694064196,6.7293042302710475,0.721664862580983,0.6105838722219104,0.33478206037016806
T000077,0.8716148405006447,1.1537740351389276,1.01793658208704,1.1818180316043465,7.515347473901836,8.152902160619101,8.33462452833785,2.9825057687219143,0.9914109280207176
T000078,0.9799778793032717,1.3125609853595792,1.2126327405643909,1.1023413161947424,12.862424229557606,14.49906945316839,15.069835528084985,1.011757234464041,1.2716494515219974
T000079,0.7045517230725543,0.7045517230725543,0.6264964475079227,1.4136108281035094,9.021435132987824,9.832541474980058,10.473901056273208,2.0606336058386856,0.9399193711944691
T000080,0.4330688402817017,0.7737427613931498,0.5470081153530981,0.8096795681200804,9.071660770403007,9.800998647410582,10.161591207306662,1.3004616812493937,1.3329565435820145
T000081,1.582933438340363,2.1240120583673776,2.157224863500907,1.8237622167750478,6.281858138903644,8.2906141014951,7.725110867194516,2.288120204679542,2.260169014336277
T000082,0.6531686926598638,0.47035533385548917,0.7376635347171608,0.5131808250550346,5.2039689654084915,10.129781221569203,7.858263643719727,3.821462273069348,0.7535164500132724
T000083,0.8848844450346164,0.6931294681288491,0.5760312971576247,0.7190019436742556,4.160257468028261,5.855949508904338,4.811773976203461,0.6653615229727736,0.537418761419287
T000084,0.7714624120549518,1.0755521909071941,1.150765360916349,1.3150273462325028,1.8482951318199838,2.3224164117622195,1.1865654055879964,1.231106054053852,0.9488923986625507
T000085,0.9874073694998223,1.0295217854760603,1.3525085167366697,1.4326298239981345,2.229273059399016,3.234014184919126,0.9699982119505146,1.1796413782963742,1.7889139687862763
T000086,2.0399398196748346,1.9195297413625443,2.5256505103408404,2.482894742457669,2.8932562245551603,2.8033319767150466,2.8844799048723844,2.720918544336438,1.7031040977729262
T000087,1.545350215205656,1.545350215205656,1.675966860157022,1.80235624778025,1.7913823211274866,2.796778716336177,2.1892723707822306,1.5724063155707155,1.1657195798644493
T000088,0.26437275905282764,0.2694355165586535,0.3132918528135345,0.541043371690518,1.080307274975562,1.1834986226092183,1.1003418868383625,1.2066591511166322,0.45749788258369367
T000089,1.528192731201828,1.528192731201828,1.5222226464967075,2.573778504886119,0.6708351512504428,1.3393092178862536,0.9515837708875714,1.7238558421629309,1.239166060360146
T000090,0.6102935941794626,0.6828177602840035,0.8573379639510236,1.0381634780567885,1.240514761071873,1.2001224113045628,1.195906590682177,0.8474491245266571,0.5136950080898782
T000091,0.8813880550861105,0.6329825606716539,1.6591268720271384,1.935934431035067,2.2204019857447888,5.465891031724953,1.6025276498924612,0.8506322753958009,1.2807550695495182
T000092,2.060307421220106,1.464699400315761,4.061023448366999,3.901010289472493,11.854691335336074,18.690222705644796,4.896726371747906,3.6665896226758248,3.8190938238798338
T000093,0.7589504687541349,0.9259885324704135,1.1252217760422492,0.9845614552861518,5.519962909165192,8.491415951766498,3.106201693719905,1.4714042027765257,1.9528429037111332
T000094,0.2443362104857059,0.3509856845616041,0.7565648113289251,0.4950514016962635,1.9862311247147255,2.2855295909622457,2.307885670409724,0.4617882455226441,0.2717150980555817
T000095,0.5900883066956838,0.6441492408048345,0.7481698523969994,0.9178377980086614,5.151508611347114,5.503818977646533,5.533237593358849,1.457093613685964,0.6892271243131322
T000096,1.250525999444437,1.970671024039028,1.9811543646902532,1.961829437077111,11.646237932039838,13.08792774098253,13.794707555409392,1.316716131011678,1.777324774462179
T000097,0.9705277430096106,0.9891591797954787,0.47636482523644974,0.8396020226142281,5.5782402549470005,5.796489572764736,6.369323026767059,1.2248385346094743,0.9239276391565813
T000098,1.1260887983057635,1.0456257120149033,0.5300961975724315,0.7577709208695058,9.884638221071894,10.554560520276066,11.065352239394064,1.7502878635457115,2.1696650356418377
T000099,1.0026193281546207,1.5909186527823531,1.672830660938584,1.7510382460905027,6.372752622487888,7.663326543539485,7.300642695820003,1.7442167411034308,2.0709789970582198
T000100,0.9441716056284054,0.7001378467568289,0.9725435506041596,0.8065285476643014,3.6272129707473697,6.723473313658472,5.284602416963858,0.4613591864889678,0.7272103404476328
T000101,0.7059252213165784,0.6192505622874838,0.5781644362286772,0.7368189065978704,3.947098318320153,6.278258528741223,2.031355256288233,1.5532002556925613,0.5394425821509589
T000102,0.6170840864355938,2.804439734422772,1.4379447886798498,1.6119415683704008,5.780388499157588,9.35933286409235,2.1690958382535936,0.9187867753282632,0.7906459708658411
T000103,1.105591078693216,1.767363036990086,1.3189348050553462,1.4349393922517575,1.0753966201094574,6.561136377270429,1.0122884378081265,1.0913973920025983,1.0893301893744012
T000104,1.4363172222468938,0.9440231257239972,1.315163481622715,1.9833667336814504,4.7466147226878785,7.73447494799693,1.9266763050501017,1.998805126391414,0.7822677698382852
T000105,2.62558538861654,2.491301261294832,1.9404367043294497,2.349029303908217,4.479404243622327,6.161046079654244,2.293667572241042,3.0813736139429873,1.3540034812880766
T000106,1.008920938166304,1.1266252801820116,0.7490382168640358,0.804819501243516,1.714046681718115,3.6191138134062917,1.5130503279554879,1.3614257916874704,1.1800368121238176
T000107,0.5463544876591383,0.6800359985974835,1.0363113336196559,1.0276987262057586,1.4524320045201589,3.8779322168108217,0.74875228160338,0.6268736790800064,0.7836161879895561
T000108,1.5952213081447788,1.4565881487197394,1.319030859902748,1.2504389508907732,3.5649697560796723,9.17666851334413,2.7929021845158384,1.5043314556438765,1.948791099994789
T000109,0.9472333302587292,1.1691407311408253,1.820544507494013,1.9976579606849096,2.9371466354184306,8.342846127873425,1.3194122134602537,0.6533018719070016,0.8687963326482068
T000110,5.437032257071542,3.123057835775027,6.361871099849504,5.640896415621167,9.440841250742203,19.438312955905882,7.50922194317147,6.677067964074167,6.286143737968362
T000111,3.524480770117531,3.524480770117531,3.829307456475034,3.5973035626631114,6.921059656263439,11.546299605042812,4.910816022689231,4.554237582120175,4.322994936953787
T000112,1.37405575889591,0.6947624079711612,1.168194505627093,1.557033749163708,2.683788575655012,5.359917551833611,1.2399518635880977,0.8304523368885945,0.847711767274315
T000113,1.0303436073241645,0.5935400242915847,0.8121784629885528,0.9457778111724997,6.350873120474196,6.772237433173352,6.786064570856562,1.987051951766181,0.9664795094606607
T000114,0.5467143149768457,0.431625127491636,0.5895224111168571,0.542136546561421,7.064401251326683,7.268172476098215,7.366933573825496,0.6982202215575454,0.7977137566884778
T000115,0.6405656693133753,0.978662237120893,0.5658929521464127,1.4050275026988255,3.5374973097677507,3.802594850292247,3.9258030831524224,1.653315999280676,0.7432057919951877
T000116,0.6849543486506063,0.6636234077778895,1.4035174228741802,1.4311434920381114,6.834453437163358,6.850107289555325,6.930340217608936,3.8071939094834657,0.904109873356579
T000117,1.7289356777699696,1.7289356777699696,1.6130604098312145,1.3140272113653366,6.0755359005375995,6.356081740991475,2.9833529835954935,2.1077306008602705,2.2107262283944626
T000118,0.3593416728539288,0.3826754885746537,0.6769477073119052,0.6648332181433462,6.963513201950172,9.149997686088435,2.58451421163573,1.467528862957971,0.93240585826078
T000119,0.8630061711811851,0.8554750374582538,0.37304166274931827,0.3879796066275211,2.1239740071250868,12.364259778036695,2.0424401594234007,1.083601859049377,1.3327004209475557
T000120,1.5879766245486953,1.5961342233251528,0.9885159323525932,1.256900261535653,2.947302128768832,3.7848643970716602,1.7697388207162281,1.6885209256747522,1.7114488862098254
T000121,1.8612279748448197,1.8854955222092007,1.5117301018069413,1.4986855634600702,1.8708303425378996,6.097969939676623,2.0497827293597073,1.3449175209151154,2.3855964257009123
T000122,3.928526873751626,3.928526873751626,3.664689018275818,3.5875403117085614,3.780641148266328,12.765776913381577,4.294396479996325,4.038404358851186,4.96222786647315
T000123,1.0184385800041218,0.9287869536004023,1.185260299870488,1.1461325096408954,1.6624228234969498,6.042974386032295,1.2211979548673058,0.9325769648559344,1.2604314841156947
T000124,1.1482816542389813,1.1666507465328795,1.1293362414809927,1.0264076143457899,2.013695538898681,3.8419257184161726,1.5157822232642386,1.2102315661677816,1.379543834640057
T000125,1.1033901910197959,1.1533273753702298,0.6897738632971862,0.5670699230958264,1.0056199112099609,2.095964380922162,0.9924561986384172,1.1836447042287956,1.0896716990174935
T000126,1.0023610982076954,1.0023610982076954,0.38686887740344156,0.4591419631712835,2.1566473644244586,5.695493525785975,1.1726235412978039,1.0255089379533264,1.0958776294955892
T000127,1.395685767897591,1.3742436811405474,0.9578440590667671,0.873439956294936,2.6442963240160613,4.51556391259184,1.597476866508331,1.6863401539854717,0.9465046978727015
T000128,1.7265441664180075,1.759411416708762,3.138158393939419,3.1296170574358335,8.66402518590491,14.771660041890298,3.8181677060025776,2.661012061641227,2.801150671516508
T000129,5.152804544669646,5.152804544669646,4.847859619321797,4.93818816714388,5.323496254179688,13.71321357657519,5.642189466084064,5.240873417015517,6.0382053457785325
T000130,1.4402419935990038,1.7582920047797375,1.450485040489472,1.3762896778299305,2.5173708368347683,5.624773297630011,2.1249215521205613,1.7650256272733453,2.1872315535344615
T000131,1.5575629185360154,1.6673565845664047,1.7496781817816989,1.3343485405424635,2.465752895487033,6.39568853526571,1.8872897662491674,1.5816602177622137,2.345172792100932
T000132,1.2822431685483404,1.380397254882137,1.3035762018606152,1.276892731836063,4.014194270417082,5.5630643918876,1.9976198032877308,1.9713333910386182,1.8195446743773285
T000133,1.5165687098884528,1.3233558666196596,2.032976413662726,1.5998744987714009,4.513240130679621,6.2827900588569,2.468194159310858,1.6688754053923962,1.8280895646341073
T000134,1.9553535488766876,1.7182510279945709,1.6442725029892045,1.3649163124427557,2.8019502381876142,4.913153006482375,2.0575747994230653,1.962654300586654,2.26084036838066
T000135,3.1942935707636275,3.5973925645597387,3.579446734491467,2.99752819975035,3.527578446824986,9.098725429818264,4.071773969534762,3.733451917847148,4.437915654371887
T000136,2.535096916505211,2.6370584622968924,2.208985152895282,1.764191915654667,2.3091312150259595,10.69249014252918,2.761081981322981,2.3194548773905286,2.972509982958358
T000137,1.178108872788067,1.1394050314756647,1.3060462443668701,0.990138343265911,3.5421325444459972,5.373355027897608,1.7558857988813865,1.4294184417896403,0.8380416732897955
T000138,0.7464607501710158,0.9338865481872396,0.5280582488743242,0.2996036159299544,0.7261658847925445,0.7250279687550891,0.631114557942901,0.6681995298040486,0.5523841582836286
T000139,0.8232912042714727,1.216751386805607,0.6895856573828539,1.000087505537193,4.192183253433529,4.192217262034807,2.930478454318405,1.0152745230175153,1.1432188077291299
T000140,0.6137385439840584,0.6067251111977292,0.886779791977219,0.8170239550119283,3.535408378886924,4.2250840509910805,1.5288350061732152,0.9340540545655874,1.0461303187714668
T000141,1.218625568128026,0.9631312453217421,1.3138312120634732,2.4776725794384626,6.174776047241622,6.2709547186801275,4.120976410540502,4.387827671354057,1.5651307606703326
T000142,0.6756463536654665,0.6465443056893332,1.0610526584602045,0.3585282126641234,3.096912671732649,3.007890455813923,1.7480644587242717,0.8452298274926008,1.1278845259142085
T000143,0.7811381642907176,1.348484155687149,0.668035981616084,1.5819354950259592,1.9727790740794813,2.041250931911245,1.939904305914321,1.1959545517876167,1.5166707133070878
T000144,1.0071663446811854,1.7649610485111675,0.9009043728954651,0.5749373788971132,3.7527089479719833,6.039717133727009,2.214101662061774,2.000159515558227,1.9013365346963171
T000145,1.8451646023598285,1.859883867226329,2.390052951935471,2.1065186673453375,6.829843554550855,9.08710478831496,2.6844880814122942,2.166157122726282,1.6977395525784504
T000146,0.9396703482694568,1.1665992918492583,4.345460293703254,4.130907346813812,8.498526679406678,9.038325273399206,4.865352339927128,1.7904891964284417,1.2883086375135526
T000147,4.547489370506204,4.4277478564818145,5.1974733144132745,4.052201768293438,8.603402515888146,11.267138776168776,4.416023663848885,4.288752279290533,4.324513247905792
T000148,1.1358092566069218,1.283340692702315,0.8515373922780599,1.4032790419569692,2.367827686890547,2.9118948747942195,1.1022095150863866,1.4193248320206944,1.40617213958554
T000149,1.288881167649082,1.243719999669686,1.5635044416797321,1.4321204971634243,3.6151937809153463,3.6120899384726433,2.7816882573163704,1.9256767637884595,2.144363376251788
T000150,1.6845436363605208,1.7675403083900463,0.27421539397149475,0.4814351746317222,1.3194268469196058,1.1682630666818965,0.9280125168031922,1.0804739462604542,1.9928731620893971
T000151,1.094696061112582,1.0731704053610311,1.7906431403200347,1.1952504019531438,3.8781647309779004,3.7392548460927837,2.5136217665189555,0.7732789692105017,2.1535738845515957
T000152,1.9975185014824688,1.9890982745289798,1.414907937557671,1.4596325333725741,3.5085614971416157,3.463482277382154,1.5896407723185382,1.330657833879715,1.9459734907551793
T000153,1.0621833233965678,0.9863027572262755,1.087848950628843,0.679963424919685,3.6790347088403177,3.9614217121251314,1.4570961944583083,2.1590052631295307,1.4461453070210701
T000154,0.6680027613714683,0.7385452308209167,0.7157262285000853,0.6226078380101434,4.210655405282947,4.979208410634947,1.7087989077990373,1.5402066094894142,1.341748162463052
T000155,0.49004641021470063,0.5462873916629667,0.683137756757185,1.4867272377205956,1.1823317408995768,1.229506875588635,0.8948763304183907,1.0551193660337035,0.5827338129496403
T000156,1.0126448541207111,0.9725613647839807,0.5117582145434836,0.5226049671826901,2.962794719996816,4.643764314020931,1.816187502529736,1.575723506291597,0.7429988331388564
T000157,1.5006704471623373,1.3481500019324262,1.4214836142998701,1.3775438598632812,1.8129221637702049,1.8271828445127032,1.6918156263132318,1.1788486310492923,0.96
T000158,0.9469111807208326,1.0416807746546382,0.9661912192399886,0.9975683709743656,0.709613670641438,0.6901991894941272,0.6929378939746359,0.7474576556925995,0.9339622641509434
T000159,0.7617660844474597,0.7617660844474597,1.1170022794408594,0.34383806340991935,5.3183479043632955,8.244201612527998,7.015712439863256,3.457143219512922,0.6195761014686249
T000160,0.5045722399991166,0.5597014925373134,0.5149253731343283,0.469978143992039,0.5144292676736869,0.5319321012798471,0.5775697542571537,0.6193068913004023,0.626865671641791
T000161,1.904306721255491,1.9147034644358674,1.725026747112302,1.696320504571338,2.035452266289072,2.064568096995503,1.9903766197301154,1.9049800819820641,1.6016949152542372
T000162,4.617310365718097,5.54973900758542,5.20773268870682,5.217560221579878,8.262011181074854,8.6029060938856,6.159141221561231,5.457111871361896,5.334677419354838
T000163,1.928870033577395,2.8495831011682444,2.4318661844939022,2.0569413537584347,4.223645371562389,4.240921252253494,3.11914133255881,2.577572611211797,2.569354838709678
T000164,0.47322877389114176,0.5797022216959514,1.1067968160060055,0.8840817459550808,2.364192574964849,2.6384499179071828,2.442702702613019,0.8405688779097604,1.0956521739130434
T000165,1.1302334782934407,1.1090795304338117,1.131442561582704,1.1566658035642865,1.9403286853017854,1.9532800611009742,1.9692782129569721,1.0843536187863287,0.9215017064846416
T000166,0.5812080288685998,0.5812080288685998,1.1570787862178769,0.20264407315948668,4.857732747556167,8.428486196474385,6.27572656987438,3.5968754746497877,0.8503735122815903
T000167,0.895779999076382,0.8260832307426358,0.6963760948564105,0.7472247235485261,2.2315203680294817,2.41873182435069,2.3682134458198223,1.4067584294791782,1.3383620689655173
T000168,1.7566806920666749,1.3824745843252644,1.906487294730592,1.888990067891271,5.190383672142869,5.461473935318968,5.186974178643294,3.9807202984262458,1.4183544303797468
T000169,2.313302406408133,2.420822787474484,3.3743229531235706,2.954880066138611,5.783443235520117,5.614447992023572,5.715249967803356,3.421267411039281,2.845945945945946
